Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,522,106,522,(X)
Estimate Households By Type Total Households Married-Couple Household,267,88,51.1,10.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,30,21,5.7,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,11,16,2.1,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",154,62,29.5,11.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",121,54,23.2,9.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,37,10.9,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",90,36,17.2,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",39,24,7.5,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,17,4.4,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,54,39,10.3,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,277,81,53.1,10.9
Estimate Households By Type Total Households Average Household Size,2.34,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.47,(X),(X)
Estimate Relationship Population In Households,1224,307,1224,(X)
Estimate Relationship Population In Households Householder,522,106,42.6,6.7
Estimate Relationship Population In Households Spouse,278,98,22.7,4.7
Estimate Relationship Population In Households Unmarried Partner,11,18,0.9,1.5
Estimate Relationship Population In Households Child,92,47,7.5,3.8
Estimate Relationship Population In Households Other Relatives,293,147,23.9,8.7
Estimate Relationship Population In Households Other Nonrelatives,28,38,2.3,2.9
Estimate Marital Status Males 15 Years And Over,624,193,624,(X)
Estimate Marital Status Males 15 Years And Over Never Married,213,97,34.1,11.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",273,94,43.8,12.8
Estimate Marital Status Males 15 Years And Over Separated,41,68,6.6,9.6
Estimate Marital Status Males 15 Years And Over Widowed,45,48,7.2,7.2
Estimate Marital Status Males 15 Years And Over Divorced,52,26,8.3,4.2
Estimate Marital Status Females 15 Years And Over,507,128,507,(X)
Estimate Marital Status Females 15 Years And Over Never Married,36,21,7.1,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",316,106,62.3,11.1
Estimate Marital Status Females 15 Years And Over Separated,23,21,4.5,4.4
Estimate Marital Status Females 15 Years And Over Widowed,26,27,5.1,5.0
Estimate Marital Status Females 15 Years And Over Divorced,106,47,20.9,8.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,573,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,349,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,520,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,541,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,35,32,35,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,20,31,57.1,43.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,55.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,55.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,55.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,20,31,57.1,43.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,20,31,20,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,20,31,100.0,73.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,0.0,73.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,92,44,92,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",7,7,7.6,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,4,4.3,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),68,35,73.9,16.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),13,16,14.1,15.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,33.6
Estimate Educational Attainment Population 25 Years And Over,1111,291,1111,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,64,75,5.8,6.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",54,28,4.9,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),350,127,31.5,6.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",339,137,30.5,8.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,99,56,8.9,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,94,46,8.5,4.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,111,70,10.0,6.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,993,255,89.4,6.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,205,85,18.5,8.3
Estimate Veteran Status Civilian Population 18 Years And Over,1108,291,1108,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,152,76,13.7,7.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1214,306,1214,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,206,67,17.0,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,106,49,106,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,30.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,704,223,704,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,97,40,13.8,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,404,146,404,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,109,52,27.0,13.1
Estimate Residence 1 Year Ago Population 1 Year And Over,1224,307,1224,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1134,269,92.6,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),90,81,7.4,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,90,81,7.4,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,65,72,5.3,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,25,38,2.0,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,25,38,2.0,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,3.2
Estimate Place Of Birth Total Population,1224,307,1224,(X)
Estimate Place Of Birth Total Population Native,1082,228,88.4,10.0
Estimate Place Of Birth Total Population Native Born In United States,1074,225,87.7,9.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,409,119,33.4,8.8
Estimate Place Of Birth Total Population Native Born In United States Different State,665,172,54.3,8.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",8,13,0.7,1.0
