Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,672,142,672,(X)
Estimate Households By Type Total Households Married-Couple Household,314,90,46.7,12.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,82,62,12.2,9.1
Estimate Households By Type Total Households Cohabiting Couple Household,93,74,13.8,11.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,39,58,5.8,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",108,67,16.1,9.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",76,65,11.3,8.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,39,5.4,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",157,125,23.4,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.4,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",79,75,11.8,10.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,19,2.4,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,124,81,18.5,12.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,197,93,29.3,13.3
Estimate Households By Type Total Households Average Household Size,2.39,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.41,(X),(X)
Estimate Relationship Population In Households,1603,344,1603,(X)
Estimate Relationship Population In Households Householder,672,142,41.9,6.9
Estimate Relationship Population In Households Spouse,325,98,20.3,4.9
Estimate Relationship Population In Households Unmarried Partner,99,72,6.2,4.3
Estimate Relationship Population In Households Child,302,141,18.8,7.0
Estimate Relationship Population In Households Other Relatives,91,70,5.7,4.0
Estimate Relationship Population In Households Other Nonrelatives,114,101,7.1,5.8
Estimate Marital Status Males 15 Years And Over,729,177,729,(X)
Estimate Marital Status Males 15 Years And Over Never Married,178,87,24.4,10.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",330,100,45.3,12.3
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,4.0
Estimate Marital Status Males 15 Years And Over Widowed,57,60,7.8,7.6
Estimate Marital Status Males 15 Years And Over Divorced,164,115,22.5,14.2
Estimate Marital Status Females 15 Years And Over,719,172,719,(X)
Estimate Marital Status Females 15 Years And Over Never Married,216,124,30.0,14.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",407,137,56.6,14.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,4.1
Estimate Marital Status Females 15 Years And Over Widowed,73,71,10.2,10.1
Estimate Marital Status Females 15 Years And Over Divorced,23,34,3.2,4.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,46,55,46,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",40,55,87.0,36.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",189,270,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",128,165,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,496,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",309,320,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,155,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,82,90,82,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,50,78,61.0,59.3
