Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,617,89,617,(X)
Estimate Households By Type Total Households Married-Couple Household,391,88,63.4,7.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,77,60,12.5,8.6
Estimate Households By Type Total Households Cohabiting Couple Household,43,18,7.0,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,4,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",108,29,17.5,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,6,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",70,27,11.3,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,19,5.2,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",75,26,12.2,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,7,0.6,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",52,23,8.4,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,22,7.0,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,96,57,15.6,7.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,277,55,44.9,7.6
Estimate Households By Type Total Households Average Household Size,2.53,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.31,(X),(X)
Estimate Relationship Population In Households,1564,314,1564,(X)
Estimate Relationship Population In Households Householder,617,89,39.5,4.4
Estimate Relationship Population In Households Spouse,390,85,24.9,2.2
Estimate Relationship Population In Households Unmarried Partner,53,22,3.4,1.6
Estimate Relationship Population In Households Child,428,167,27.4,6.2
Estimate Relationship Population In Households Other Relatives,60,36,3.8,2.4
Estimate Relationship Population In Households Other Nonrelatives,16,13,1.0,0.9
Estimate Marital Status Males 15 Years And Over,711,112,711,(X)
Estimate Marital Status Males 15 Years And Over Never Married,171,35,24.1,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",408,94,57.4,6.7
Estimate Marital Status Males 15 Years And Over Separated,9,9,1.3,1.2
Estimate Marital Status Males 15 Years And Over Widowed,40,23,5.6,3.2
Estimate Marital Status Males 15 Years And Over Divorced,83,36,11.7,4.8
Estimate Marital Status Females 15 Years And Over,679,151,679,(X)
Estimate Marital Status Females 15 Years And Over Never Married,159,88,23.4,8.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",403,81,59.4,6.3
Estimate Marital Status Females 15 Years And Over Separated,15,13,2.2,2.1
Estimate Marital Status Females 15 Years And Over Widowed,51,16,7.5,2.7
Estimate Marital Status Females 15 Years And Over Divorced,51,28,7.5,4.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,8,7,8,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,4,37.5,51.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",20,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",34,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,468,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",61,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,339,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,15,13,15,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,5,26.7,31.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,2,3,13.3,18.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,73.6
