Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3715,312,3715,(X)
Estimate Households By Type Total Households Married-Couple Household,1687,312,45.4,7.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,698,228,18.8,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,178,70,4.8,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,97,60,2.6,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",699,231,18.8,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",73,58,2.0,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",487,203,13.1,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",96,44,2.6,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1151,223,31.0,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",312,128,8.4,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",635,167,17.1,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",462,154,12.4,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1331,250,35.8,6.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1161,212,31.3,5.0
Estimate Households By Type Total Households Average Household Size,2.75,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.35,0.24,(X),(X)
Estimate Relationship Population In Households,10202,845,10202,(X)
Estimate Relationship Population In Households Householder,3715,312,36.4,2.6
Estimate Relationship Population In Households Spouse,1623,312,15.9,2.6
Estimate Relationship Population In Households Unmarried Partner,209,85,2.0,0.8
Estimate Relationship Population In Households Child,3390,527,33.2,3.9
Estimate Relationship Population In Households Other Relatives,880,346,8.6,3.3
Estimate Relationship Population In Households Other Nonrelatives,385,199,3.8,1.9
Estimate Marital Status Males 15 Years And Over,3597,428,3597,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1289,349,35.8,7.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1714,282,47.7,7.3
Estimate Marital Status Males 15 Years And Over Separated,22,31,0.6,0.9
Estimate Marital Status Males 15 Years And Over Widowed,92,59,2.6,1.7
Estimate Marital Status Males 15 Years And Over Divorced,480,167,13.3,4.5
Estimate Marital Status Females 15 Years And Over,4060,402,4060,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1433,288,35.3,5.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1790,330,44.1,6.8
Estimate Marital Status Females 15 Years And Over Separated,70,67,1.7,1.7
Estimate Marital Status Females 15 Years And Over Widowed,332,137,8.2,3.4
Estimate Marital Status Females 15 Years And Over Divorced,435,136,10.7,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,33,29,33,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",26,25,78.8,32.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",14,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",30,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",4,12,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,173,122,173,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,23,0.0,23.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,23,0.0,23.7
