Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,909,145,909,(X)
Estimate Households By Type Total Households Married-Couple Household,550,128,60.5,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,106,58,11.7,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,48,32,5.3,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,13,1.8,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",156,69,17.2,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",146,69,16.1,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,51,6.7,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",155,49,17.1,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,27,3.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",88,34,9.7,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",76,30,8.4,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,178,68,19.6,7.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,429,114,47.2,9.0
Estimate Households By Type Total Households Average Household Size,2.13,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.46,0.29,(X),(X)
Estimate Relationship Population In Households,1934,344,1934,(X)
Estimate Relationship Population In Households Householder,909,145,47.0,4.6
Estimate Relationship Population In Households Spouse,462,101,23.9,3.5
Estimate Relationship Population In Households Unmarried Partner,90,77,4.7,3.8
Estimate Relationship Population In Households Child,438,168,22.6,6.4
Estimate Relationship Population In Households Other Relatives,27,23,1.4,1.2
Estimate Relationship Population In Households Other Nonrelatives,8,9,0.4,0.5
Estimate Marital Status Males 15 Years And Over,900,192,900,(X)
