Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,257,74,257,(X)
Estimate Households By Type Total Households Married-Couple Household,142,57,55.3,17.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,49,42,19.1,14.6
Estimate Households By Type Total Households Cohabiting Couple Household,1,3,0.4,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,3,0.4,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",41,28,16.0,10.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,2,0.4,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",40,29,15.6,10.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,26,8.6,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",73,52,28.4,16.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,9,1.6,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",45,41,17.5,14.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,23,8.6,8.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,75,50,29.2,16.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,111,49,43.2,15.6
Estimate Households By Type Total Households Average Household Size,2.27,0.45,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.55,(X),(X)
Estimate Relationship Population In Households,583,191,583,(X)
Estimate Relationship Population In Households Householder,257,74,44.1,8.4
Estimate Relationship Population In Households Spouse,134,54,23.0,6.9
Estimate Relationship Population In Households Unmarried Partner,2,3,0.3,0.5
Estimate Relationship Population In Households Child,134,98,23.0,11.8
Estimate Relationship Population In Households Other Relatives,54,50,9.3,7.8
Estimate Relationship Population In Households Other Nonrelatives,2,4,0.3,0.7
Estimate Marital Status Males 15 Years And Over,233,78,233,(X)
Estimate Marital Status Males 15 Years And Over Never Married,49,36,21.0,11.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",158,56,67.8,12.1
Estimate Marital Status Males 15 Years And Over Separated,4,6,1.7,2.7
Estimate Marital Status Males 15 Years And Over Widowed,3,4,1.3,2.0
Estimate Marital Status Males 15 Years And Over Divorced,19,20,8.2,8.7
Estimate Marital Status Females 15 Years And Over,266,97,266,(X)
Estimate Marital Status Females 15 Years And Over Never Married,55,42,20.7,11.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",152,60,57.1,16.0
Estimate Marital Status Females 15 Years And Over Separated,11,14,4.1,5.1
Estimate Marital Status Females 15 Years And Over Widowed,14,13,5.3,5.0
Estimate Marital Status Females 15 Years And Over Divorced,34,34,12.8,10.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,426,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,221,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,664,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,405,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,401,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,6,8,6,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,9,83.3,61.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,5,9,83.3,61.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,9,5,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,9,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,126,91,126,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,25.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,19,22,15.1,17.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),13,14,10.3,13.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),50,46,39.7,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,44,40,34.9,13.3
Estimate Educational Attainment Population 25 Years And Over,401,117,401,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,0.5,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",71,41,17.7,9.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),188,79,46.9,14.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",68,64,17.0,14.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,48,46,12.0,10.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,24,19,6.0,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,13,0.0,8.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,328,109,81.8,9.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,24,19,6.0,4.7
Estimate Veteran Status Civilian Population 18 Years And Over,475,137,475,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,0,13,0.0,7.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,583,191,583,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,146,82,25.0,14.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,108,77,108,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,18,24,16.7,19.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,307,131,307,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,59,33,19.2,11.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,168,83,168,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,69,67,41.1,27.5
Estimate Residence 1 Year Ago Population 1 Year And Over,583,191,583,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,527,183,90.4,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),56,56,9.6,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,56,56,9.6,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,50,56,8.6,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,6,9,1.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,6,9,1.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,6.2
Estimate Place Of Birth Total Population,583,191,583,(X)
Estimate Place Of Birth Total Population Native,583,191,100.0,6.2
Estimate Place Of Birth Total Population Native Born In United States,577,190,99.0,1.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,471,177,80.8,9.5
Estimate Place Of Birth Total Population Native Born In United States Different State,106,58,18.2,9.3
