Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1965,171,1965,(X)
Estimate Households By Type Total Households Married-Couple Household,1562,138,79.5,6.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,453,102,23.1,6.4
Estimate Households By Type Total Households Cohabiting Couple Household,10,13,0.5,0.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,19,0.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",91,51,4.6,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,19,0.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",64,38,3.3,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",49,33,2.5,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",302,124,15.4,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,21,1.0,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",158,83,8.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",123,72,6.3,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,561,82,28.5,6.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1043,213,53.1,7.4
Estimate Households By Type Total Households Average Household Size,2.96,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.19,0.28,(X),(X)
Estimate Relationship Population In Households,5807,43,5807,(X)
Estimate Relationship Population In Households Householder,1965,171,33.8,2.9
Estimate Relationship Population In Households Spouse,1558,140,26.8,2.4
Estimate Relationship Population In Households Unmarried Partner,11,13,0.2,0.2
Estimate Relationship Population In Households Child,1833,319,31.6,5.5
Estimate Relationship Population In Households Other Relatives,332,162,5.7,2.8
Estimate Relationship Population In Households Other Nonrelatives,108,89,1.9,1.5
Estimate Marital Status Males 15 Years And Over,2343,152,2343,(X)
Estimate Marital Status Males 15 Years And Over Never Married,584,151,24.9,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1643,165,70.1,6.0
Estimate Marital Status Males 15 Years And Over Separated,23,27,1.0,1.1
Estimate Marital Status Males 15 Years And Over Widowed,52,39,2.2,1.6
Estimate Marital Status Males 15 Years And Over Divorced,41,45,1.7,1.9
Estimate Marital Status Females 15 Years And Over,2515,236,2515,(X)
Estimate Marital Status Females 15 Years And Over Never Married,408,124,16.2,4.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1642,147,65.3,6.7
Estimate Marital Status Females 15 Years And Over Separated,24,23,1.0,0.9
Estimate Marital Status Females 15 Years And Over Widowed,233,107,9.3,3.9
Estimate Marital Status Females 15 Years And Over Divorced,208,141,8.3,5.2
