Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,171,99,171,(X)
Estimate Households By Type Total Households Married-Couple Household,110,81,64.3,28.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,16,27,9.4,16.9
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,20.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,20.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",40,46,23.4,24.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,20.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",40,46,23.4,24.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,46,21.6,24.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",21,37,12.3,21.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,37,12.3,21.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,20.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,20.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,37,47,21.6,27.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,72,65,42.1,33.5
Estimate Households By Type Total Households Average Household Size,1.92,0.44,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.20,0.45,(X),(X)
Estimate Relationship Population In Households,328,183,328,(X)
Estimate Relationship Population In Households Householder,171,99,52.1,11.7
Estimate Relationship Population In Households Spouse,102,73,31.1,15.6
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,11.5
Estimate Relationship Population In Households Child,55,77,16.8,20.8
Estimate Relationship Population In Households Other Relatives,0,13,0.0,11.5
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,11.5
Estimate Marital Status Males 15 Years And Over,139,85,139,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3,7,2.2,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",99,74,71.2,29.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,24.6
Estimate Marital Status Males 15 Years And Over Widowed,32,45,23.0,30.1
Estimate Marital Status Males 15 Years And Over Divorced,5,8,3.6,5.7
Estimate Marital Status Females 15 Years And Over,134,90,134,(X)
Estimate Marital Status Females 15 Years And Over Never Married,21,37,15.7,26.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",113,82,84.3,26.3
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,25.4
Estimate Marital Status Females 15 Years And Over Widowed,0,13,0.0,25.4
Estimate Marital Status Females 15 Years And Over Divorced,0,13,0.0,25.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,718,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,718,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,718,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,55,77,55,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,44.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,24,46,43.6,35.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),16,29,29.1,22.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),15,27,27.3,55.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,44.4
Estimate Educational Attainment Population 25 Years And Over,273,158,273,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,14,22,5.1,8.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",22,39,8.1,14.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),93,79,34.1,29.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",74,72,27.1,17.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,62,75,22.7,19.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,8,10,2.9,3.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,13,0.0,13.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,237,152,86.8,16.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,8,10,2.9,3.9
Estimate Veteran Status Civilian Population 18 Years And Over,273,158,273,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,74,72,27.1,18.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,328,183,328,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,169,100,51.5,26.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,55,77,55,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,15,27,27.3,55.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,172,141,172,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,86,72,50.0,21.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,101,89,101,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,68,67,67.3,33.5
Estimate Residence 1 Year Ago Population 1 Year And Over,328,183,328,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,291,160,88.7,18.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),37,65,11.3,18.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,37,65,11.3,18.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,13,0.0,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,37,65,11.3,18.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,37,65,11.3,18.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,11.5
Estimate Place Of Birth Total Population,328,183,328,(X)
Estimate Place Of Birth Total Population Native,314,188,95.7,7.5
Estimate Place Of Birth Total Population Native Born In United States,314,188,95.7,7.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,221,147,67.4,26.3
Estimate Place Of Birth Total Population Native Born In United States Different State,93,113,28.4,29.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,11.5
Estimate Place Of Birth Total Population Foreign Born,14,22,4.3,7.5
Estimate U.S. Citizenship Status Foreign-Born Population,14,22,14,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,13,0.0,87.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,14,22,100.0,87.9
Estimate Year Of Entry Population Born Outside The United States,14,22,14,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,14,22,14,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,87.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,14,22,100.0,87.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",14,22,14,(X)
