Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12946,704,12946,(X)
Estimate Households By Type Total Households Married-Couple Household,3419,502,26.4,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1463,324,11.3,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,1083,360,8.4,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,97,69,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3827,430,29.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",90,68,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2908,413,22.5,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",420,130,3.2,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4617,425,35.7,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",427,152,3.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3100,392,23.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1193,272,9.2,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2213,282,17.1,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2398,292,18.5,2.2
Estimate Households By Type Total Households Average Household Size,1.91,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.15,(X),(X)
Estimate Relationship Population In Households,24700,1534,24700,(X)
Estimate Relationship Population In Households Householder,12946,704,52.4,2.0
Estimate Relationship Population In Households Spouse,3391,522,13.7,1.6
Estimate Relationship Population In Households Unmarried Partner,1029,214,4.2,0.8
Estimate Relationship Population In Households Child,4128,636,16.7,2.1
Estimate Relationship Population In Households Other Relatives,779,299,3.2,1.2
Estimate Relationship Population In Households Other Nonrelatives,2427,397,9.8,1.6
Estimate Marital Status Males 15 Years And Over,10465,878,10465,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5756,708,55.0,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3790,588,36.2,4.7
Estimate Marital Status Males 15 Years And Over Separated,0,25,0.0,0.4
Estimate Marital Status Males 15 Years And Over Widowed,131,85,1.3,0.8
Estimate Marital Status Males 15 Years And Over Divorced,788,239,7.5,2.3
Estimate Marital Status Females 15 Years And Over,10970,707,10970,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5194,473,47.3,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3642,498,33.2,3.7
Estimate Marital Status Females 15 Years And Over Separated,149,106,1.4,0.9
Estimate Marital Status Females 15 Years And Over Widowed,821,238,7.5,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1164,288,10.6,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,208,145,208,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",89,124,42.8,41.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",28,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,101,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",14,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",54,46,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,198,140,198,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,101,107,51.0,36.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,25,0.0,18.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,12,20,6.1,10.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,18.2
