Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1079,89,1079,(X)
Estimate Households By Type Total Households Married-Couple Household,662,85,61.4,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,149,49,13.8,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,37,17,3.4,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,18,13,1.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",126,39,11.7,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,0.6,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,33,9.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",39,15,3.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",254,48,23.5,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,11,1.3,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",188,47,17.4,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",129,37,12.0,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,279,74,25.9,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,430,58,39.9,5.4
Estimate Households By Type Total Households Average Household Size,2.57,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.21,(X),(X)
Estimate Relationship Population In Households,2773,303,2773,(X)
Estimate Relationship Population In Households Householder,1079,89,38.9,2.7
Estimate Relationship Population In Households Spouse,688,102,24.8,2.2
Estimate Relationship Population In Households Unmarried Partner,40,19,1.4,0.7
Estimate Relationship Population In Households Child,646,110,23.3,2.4
Estimate Relationship Population In Households Other Relatives,264,105,9.5,3.3
Estimate Relationship Population In Households Other Nonrelatives,56,29,2.0,1.1
Estimate Marital Status Males 15 Years And Over,1122,123,1122,(X)
Estimate Marital Status Males 15 Years And Over Never Married,281,50,25.0,4.2
