Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,77,22,77,(X)
Estimate Households By Type Total Households Married-Couple Household,42,16,54.5,14.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7,8,9.1,10.5
Estimate Households By Type Total Households Cohabiting Couple Household,4,6,5.2,7.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,9,0.0,22.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",20,12,26.0,14.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,5.2,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",16,11,20.8,13.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,7,7.8,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",11,8,14.3,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,9,0.0,22.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",9,8,11.7,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,7,6.5,8.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,11,10,14.3,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,32,15,41.6,15.5
Estimate Households By Type Total Households Average Household Size,2.04,0.53,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.56,0.79,(X),(X)
Estimate Relationship Population In Households,157,52,157,(X)
Estimate Relationship Population In Households Householder,77,22,49.0,12.3
Estimate Relationship Population In Households Spouse,37,18,23.6,9.7
Estimate Relationship Population In Households Unmarried Partner,5,8,3.2,4.8
Estimate Relationship Population In Households Child,36,33,22.9,16.8
Estimate Relationship Population In Households Other Relatives,2,3,1.3,1.8
Estimate Relationship Population In Households Other Nonrelatives,0,9,0.0,11.9
Estimate Marital Status Males 15 Years And Over,65,19,65,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4,6,6.2,8.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",46,16,70.8,15.0
