Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,646,112,646,(X)
Estimate Households By Type Total Households Married-Couple Household,292,88,45.2,10.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,51,30,7.9,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,12,10,1.9,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,9,1.5,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",179,68,27.7,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,14,1.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",147,61,22.8,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,40,9.6,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",163,59,25.2,8.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,24,3.9,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",123,55,19.0,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,33,10.1,4.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,119,46,18.4,6.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,264,76,40.9,9.6
Estimate Households By Type Total Households Average Household Size,2.28,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.43,(X),(X)
Estimate Relationship Population In Households,1471,254,1471,(X)
Estimate Relationship Population In Households Householder,646,112,43.9,5.2
Estimate Relationship Population In Households Spouse,268,78,18.2,4.3
Estimate Relationship Population In Households Unmarried Partner,12,9,0.8,0.6
Estimate Relationship Population In Households Child,424,140,28.8,6.9
Estimate Relationship Population In Households Other Relatives,77,47,5.2,3.1
Estimate Relationship Population In Households Other Nonrelatives,44,48,3.0,3.2
Estimate Marital Status Males 15 Years And Over,612,137,612,(X)
Estimate Marital Status Males 15 Years And Over Never Married,193,87,31.5,10.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",289,78,47.2,10.0
Estimate Marital Status Males 15 Years And Over Separated,8,10,1.3,1.7
Estimate Marital Status Males 15 Years And Over Widowed,72,43,11.8,7.0
Estimate Marital Status Males 15 Years And Over Divorced,50,31,8.2,4.4
Estimate Marital Status Females 15 Years And Over,625,122,625,(X)
Estimate Marital Status Females 15 Years And Over Never Married,75,43,12.0,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",320,96,51.2,11.4
Estimate Marital Status Females 15 Years And Over Separated,2,5,0.3,0.8
Estimate Marital Status Females 15 Years And Over Widowed,121,62,19.4,9.1
Estimate Marital Status Females 15 Years And Over Divorced,107,50,17.1,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,8,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,8,85.7,62.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",50,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",30,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,497,(X),(X)
