Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14441,308,14441,(X)
Estimate Households By Type Total Households Married-Couple Household,9346,451,64.7,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3930,339,27.2,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,667,193,4.6,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,185,107,1.3,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1852,351,12.8,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",99,75,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1481,337,10.3,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",302,97,2.1,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2576,407,17.8,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",452,234,3.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1755,297,12.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",983,202,6.8,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4867,373,33.7,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4304,287,29.8,1.9
Estimate Households By Type Total Households Average Household Size,2.62,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.09,(X),(X)
Estimate Relationship Population In Households,37771,429,37771,(X)
Estimate Relationship Population In Households Householder,14441,308,38.2,0.9
Estimate Relationship Population In Households Spouse,9545,461,25.3,1.2
Estimate Relationship Population In Households Unmarried Partner,653,199,1.7,0.5
Estimate Relationship Population In Households Child,11542,551,30.6,1.3
Estimate Relationship Population In Households Other Relatives,1105,346,2.9,0.9
Estimate Relationship Population In Households Other Nonrelatives,485,208,1.3,0.5
Estimate Marital Status Males 15 Years And Over,14726,447,14726,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3428,443,23.3,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9631,486,65.4,3.0
Estimate Marital Status Males 15 Years And Over Separated,59,58,0.4,0.4
Estimate Marital Status Males 15 Years And Over Widowed,373,140,2.5,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1235,267,8.4,1.8
Estimate Marital Status Females 15 Years And Over,15875,440,15875,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3063,415,19.3,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9877,483,62.2,3.5
Estimate Marital Status Females 15 Years And Over Separated,61,42,0.4,0.3
Estimate Marital Status Females 15 Years And Over Widowed,1090,206,6.9,1.3
Estimate Marital Status Females 15 Years And Over Divorced,1784,389,11.2,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,319,135,319,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,26,0.0,10.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",80,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,223,105,223,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,90,70,40.4,22.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,13,20,5.8,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,26,0.0,14.5
