Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,468,85,468,(X)
Estimate Households By Type Total Households Married-Couple Household,216,53,46.2,10.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,66,32,14.1,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,76,58,16.2,11.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,67,53,14.3,10.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",93,40,19.9,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,17,3.8,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",62,33,13.2,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,16,5.1,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",83,31,17.7,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,17,4.7,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",39,19,8.3,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,10,3.8,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,183,66,39.1,9.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,147,42,31.4,8.9
Estimate Households By Type Total Households Average Household Size,2.43,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.80,0.38,(X),(X)
Estimate Relationship Population In Households,1137,185,1137,(X)
Estimate Relationship Population In Households Householder,468,85,41.2,5.2
Estimate Relationship Population In Households Spouse,237,54,20.8,4.0
Estimate Relationship Population In Households Unmarried Partner,26,20,2.3,1.8
Estimate Relationship Population In Households Child,345,104,30.3,5.9
Estimate Relationship Population In Households Other Relatives,56,44,4.9,3.9
Estimate Relationship Population In Households Other Nonrelatives,5,9,0.4,0.8
Estimate Marital Status Males 15 Years And Over,549,102,549,(X)
Estimate Marital Status Males 15 Years And Over Never Married,213,85,38.8,11.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",261,54,47.5,10.0
Estimate Marital Status Males 15 Years And Over Separated,17,18,3.1,3.1
Estimate Marital Status Males 15 Years And Over Widowed,18,16,3.3,3.0
Estimate Marital Status Males 15 Years And Over Divorced,40,22,7.3,4.1
Estimate Marital Status Females 15 Years And Over,448,75,448,(X)
Estimate Marital Status Females 15 Years And Over Never Married,98,37,21.9,6.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",224,52,50.0,9.2
Estimate Marital Status Females 15 Years And Over Separated,5,6,1.1,1.4
Estimate Marital Status Females 15 Years And Over Widowed,69,34,15.4,7.2
Estimate Marital Status Females 15 Years And Over Divorced,52,28,11.6,5.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,14,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,10,31.8,39.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",51,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",96,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,260,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",256,140,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,266,(X),(X)
