Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7092,361,7092,(X)
Estimate Households By Type Total Households Married-Couple Household,3039,433,42.9,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1209,275,17.0,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,358,227,5.0,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,96,86,1.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1380,267,19.5,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",94,102,1.3,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",806,213,11.4,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",392,144,5.5,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2315,373,32.6,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",652,252,9.2,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1195,323,16.8,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",478,163,6.7,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2596,384,36.6,5.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2265,195,31.9,2.7
Estimate Households By Type Total Households Average Household Size,2.94,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.73,0.25,(X),(X)
Estimate Relationship Population In Households,20867,599,20867,(X)
Estimate Relationship Population In Households Householder,7092,361,34.0,1.4
Estimate Relationship Population In Households Spouse,3047,396,14.6,1.8
Estimate Relationship Population In Households Unmarried Partner,334,212,1.6,1.0
Estimate Relationship Population In Households Child,7762,756,37.2,3.5
Estimate Relationship Population In Households Other Relatives,2336,651,11.2,3.1
Estimate Relationship Population In Households Other Nonrelatives,296,196,1.4,0.9
Estimate Marital Status Males 15 Years And Over,8333,302,8333,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3712,378,44.5,4.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3477,445,41.7,5.3
Estimate Marital Status Males 15 Years And Over Separated,175,127,2.1,1.5
Estimate Marital Status Males 15 Years And Over Widowed,260,121,3.1,1.4
Estimate Marital Status Males 15 Years And Over Divorced,709,257,8.5,3.0
Estimate Marital Status Females 15 Years And Over,8324,308,8324,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2296,428,27.6,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3710,477,44.6,5.4
Estimate Marital Status Females 15 Years And Over Separated,373,174,4.5,2.1
Estimate Marital Status Females 15 Years And Over Widowed,762,176,9.2,2.1
Estimate Marital Status Females 15 Years And Over Divorced,1183,321,14.2,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,441,260,441,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",67,75,15.2,17.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",24,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",88,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",24,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",134,92,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",50,52,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,996,306,996,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,479,231,48.1,16.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,54,70,5.4,7.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,161,188,16.2,17.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,19,34,1.9,3.6
