Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2194,246,2194,(X)
Estimate Households By Type Total Households Married-Couple Household,1204,197,54.9,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,459,147,20.9,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,81,61,3.7,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,67,59,3.1,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",283,107,12.9,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,33,0.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",200,87,9.1,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",58,49,2.6,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",626,160,28.5,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",75,56,3.4,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",453,156,20.6,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",250,99,11.4,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,694,182,31.6,6.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,684,143,31.2,6.4
Estimate Households By Type Total Households Average Household Size,2.80,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.44,0.35,(X),(X)
Estimate Relationship Population In Households,6137,938,6137,(X)
Estimate Relationship Population In Households Householder,2194,246,35.8,3.6
Estimate Relationship Population In Households Spouse,1265,202,20.6,2.9
Estimate Relationship Population In Households Unmarried Partner,68,46,1.1,0.7
Estimate Relationship Population In Households Child,1868,469,30.4,4.7
Estimate Relationship Population In Households Other Relatives,501,342,8.2,5.1
Estimate Relationship Population In Households Other Nonrelatives,241,149,3.9,2.2
Estimate Marital Status Males 15 Years And Over,2402,375,2402,(X)
Estimate Marital Status Males 15 Years And Over Never Married,735,225,30.6,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1350,206,56.2,6.5
Estimate Marital Status Males 15 Years And Over Separated,111,113,4.6,4.6
Estimate Marital Status Males 15 Years And Over Widowed,48,47,2.0,1.9
Estimate Marital Status Males 15 Years And Over Divorced,158,74,6.6,3.1
Estimate Marital Status Females 15 Years And Over,2510,385,2510,(X)
Estimate Marital Status Females 15 Years And Over Never Married,625,206,24.9,5.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1283,221,51.1,6.1
Estimate Marital Status Females 15 Years And Over Separated,33,31,1.3,1.2
Estimate Marital Status Females 15 Years And Over Widowed,255,99,10.2,4.1
Estimate Marital Status Females 15 Years And Over Divorced,314,129,12.5,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,52,45,52,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,45.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,188,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",82,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,69,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,147,145,147,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,19,22,12.9,13.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,13,21,8.8,12.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,23.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,23.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,6,9,4.1,8.2
