Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,604,114,604,(X)
Estimate Households By Type Total Households Married-Couple Household,282,86,46.7,12.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,124,54,20.5,8.6
Estimate Households By Type Total Households Cohabiting Couple Household,43,47,7.1,7.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,15,1.5,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",105,59,17.4,9.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,13,1.3,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",90,55,14.9,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,44,9.4,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",174,63,28.8,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,6,0.5,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",137,61,22.7,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",82,49,13.6,7.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,154,55,25.5,8.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,263,83,43.5,11.4
Estimate Households By Type Total Households Average Household Size,2.87,0.46,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.71,0.80,(X),(X)
Estimate Relationship Population In Households,1731,321,1731,(X)
Estimate Relationship Population In Households Householder,604,114,34.9,5.5
Estimate Relationship Population In Households Spouse,235,81,13.6,4.4
Estimate Relationship Population In Households Unmarried Partner,55,57,3.2,3.1
Estimate Relationship Population In Households Child,570,177,32.9,8.3
Estimate Relationship Population In Households Other Relatives,180,112,10.4,5.6
