Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7977,437,7977,(X)
Estimate Households By Type Total Households Married-Couple Household,4707,379,59.0,4.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2178,305,27.3,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,411,186,5.2,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,266,171,3.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1194,280,15.0,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",157,89,2.0,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",688,255,8.6,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",162,71,2.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1665,286,20.9,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",523,177,6.6,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",663,202,8.3,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",347,125,4.4,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3527,301,44.2,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1951,288,24.5,3.3
Estimate Households By Type Total Households Average Household Size,3.09,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.46,0.13,(X),(X)
Estimate Relationship Population In Households,24674,1089,24674,(X)
Estimate Relationship Population In Households Householder,7977,437,32.3,1.2
Estimate Relationship Population In Households Spouse,4753,341,19.3,1.2
Estimate Relationship Population In Households Unmarried Partner,412,184,1.7,0.7
Estimate Relationship Population In Households Child,8747,671,35.5,2.1
Estimate Relationship Population In Households Other Relatives,1953,373,7.9,1.4
Estimate Relationship Population In Households Other Nonrelatives,832,265,3.4,1.1
Estimate Marital Status Males 15 Years And Over,10495,691,10495,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4151,520,39.6,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5245,405,50.0,3.7
Estimate Marital Status Males 15 Years And Over Separated,127,80,1.2,0.8
Estimate Marital Status Males 15 Years And Over Widowed,246,116,2.3,1.1
Estimate Marital Status Males 15 Years And Over Divorced,726,195,6.9,1.7
Estimate Marital Status Females 15 Years And Over,10010,568,10010,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3132,439,31.3,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5164,368,51.6,3.8
Estimate Marital Status Females 15 Years And Over Separated,156,95,1.6,1.0
Estimate Marital Status Females 15 Years And Over Widowed,578,180,5.8,1.8
Estimate Marital Status Females 15 Years And Over Divorced,980,269,9.8,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,208,100,208,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",38,32,18.3,14.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",11,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",40,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",39,26,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,908,246,908,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,60,75,6.6,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,19,1.3,2.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,24,26,2.6,2.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,4.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,24,66,2.6,7.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,60,75,60,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,33,44,55.0,43.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,24,26,40.0,60.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7676,728,7676,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",320,142,4.2,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,323,149,4.2,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2457,374,32.0,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2013,337,26.2,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2563,459,33.4,4.7
Estimate Educational Attainment Population 25 Years And Over,15828,721,15828,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1524,345,9.6,2.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",975,311,6.2,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3588,587,22.7,3.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3446,503,21.8,3.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1221,309,7.7,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2870,473,18.1,2.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2204,393,13.9,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,13329,602,84.2,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5074,595,32.1,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,18798,940,18798,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,697,186,3.7,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,24532,1074,24532,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2750,417,11.2,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6238,522,6238,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,178,122,2.9,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,15695,815,15695,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1632,341,10.4,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2599,375,2599,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,940,230,36.2,7.4
Estimate Residence 1 Year Ago Population 1 Year And Over,24998,1136,24998,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,22055,1281,88.2,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2943,694,11.8,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2906,692,11.6,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1905,529,7.6,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1001,290,4.0,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,789,282,3.2,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,212,160,0.8,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,37,36,0.1,0.1
Estimate Place Of Birth Total Population,25230,1149,25230,(X)
Estimate Place Of Birth Total Population Native,18468,1031,73.2,2.8
Estimate Place Of Birth Total Population Native Born In United States,17836,1018,70.7,2.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,14802,920,58.7,2.8
Estimate Place Of Birth Total Population Native Born In United States Different State,3034,494,12.0,1.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",632,337,2.5,1.3
Estimate Place Of Birth Total Population Foreign Born,6762,797,26.8,2.8
Estimate U.S. Citizenship Status Foreign-Born Population,6762,797,6762,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3904,565,57.7,5.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,2858,479,42.3,5.0
Estimate Year Of Entry Population Born Outside The United States,7394,839,7394,(X)
Estimate Year Of Entry Population Born Outside The United States Native,632,337,632,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,230,229,36.4,28.6
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,402,250,63.6,28.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born,6762,797,6762,(X)
