Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8069,362,8069,(X)
Estimate Households By Type Total Households Married-Couple Household,5502,386,68.2,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2226,294,27.6,3.5
Estimate Households By Type Total Households Cohabiting Couple Household,428,176,5.3,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,89,59,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",680,188,8.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,71,1.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",412,136,5.1,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",178,100,2.2,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1459,308,18.1,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",198,107,2.5,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",964,260,11.9,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",494,151,6.1,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2814,323,34.9,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2638,230,32.7,2.7
Estimate Households By Type Total Households Average Household Size,2.84,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.24,0.14,(X),(X)
Estimate Relationship Population In Households,22915,1261,22915,(X)
Estimate Relationship Population In Households Householder,8069,362,35.2,1.7
Estimate Relationship Population In Households Spouse,5586,395,24.4,1.5
Estimate Relationship Population In Households Unmarried Partner,527,296,2.3,1.3
Estimate Relationship Population In Households Child,7107,736,31.0,2.2
Estimate Relationship Population In Households Other Relatives,1238,467,5.4,1.9
Estimate Relationship Population In Households Other Nonrelatives,388,166,1.7,0.7
Estimate Marital Status Males 15 Years And Over,8738,431,8738,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1983,375,22.7,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5888,421,67.4,4.4
Estimate Marital Status Males 15 Years And Over Separated,47,46,0.5,0.5
Estimate Marital Status Males 15 Years And Over Widowed,86,88,1.0,1.0
Estimate Marital Status Males 15 Years And Over Divorced,734,183,8.4,2.1
Estimate Marital Status Females 15 Years And Over,8976,580,8976,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1566,416,17.4,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5695,386,63.4,4.5
Estimate Marital Status Females 15 Years And Over Separated,116,123,1.3,1.4
Estimate Marital Status Females 15 Years And Over Widowed,541,137,6.0,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1058,264,11.8,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,222,117,222,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",19,21,8.6,9.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",12,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",11,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",32,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",78,49,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,451,174,451,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,66,65,14.6,13.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,49,63,10.9,12.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,18,3.1,4.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,3,9,0.7,2.0
