Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15243,576,15243,(X)
Estimate Households By Type Total Households Married-Couple Household,8905,537,58.4,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4433,421,29.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,853,246,5.6,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,344,168,2.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2098,404,13.8,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",339,197,2.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1394,335,9.1,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",188,113,1.2,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3387,394,22.2,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",701,218,4.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1776,312,11.7,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",818,234,5.4,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6266,497,41.1,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2832,331,18.6,2.1
Estimate Households By Type Total Households Average Household Size,2.85,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.33,0.10,(X),(X)
Estimate Relationship Population In Households,43465,1696,43465,(X)
Estimate Relationship Population In Households Householder,15243,576,35.1,1.0
Estimate Relationship Population In Households Spouse,9131,607,21.0,1.2
Estimate Relationship Population In Households Unmarried Partner,820,212,1.9,0.5
Estimate Relationship Population In Households Child,15304,911,35.2,1.4
Estimate Relationship Population In Households Other Relatives,2048,448,4.7,1.0
Estimate Relationship Population In Households Other Nonrelatives,919,256,2.1,0.6
Estimate Marital Status Males 15 Years And Over,16413,923,16413,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5191,678,31.6,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9845,603,60.0,3.2
Estimate Marital Status Males 15 Years And Over Separated,174,94,1.1,0.6
Estimate Marital Status Males 15 Years And Over Widowed,228,115,1.4,0.7
Estimate Marital Status Males 15 Years And Over Divorced,975,230,5.9,1.4
Estimate Marital Status Females 15 Years And Over,17275,803,17275,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5022,597,29.1,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9350,588,54.1,2.8
Estimate Marital Status Females 15 Years And Over Separated,155,90,0.9,0.5
Estimate Marital Status Females 15 Years And Over Widowed,1242,285,7.2,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1506,247,8.7,1.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,708,210,708,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",186,116,26.3,13.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",34,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",124,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,670,245,670,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,216,126,32.2,13.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,27,0.0,5.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,55,53,8.2,7.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,82,75,12.2,9.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,79,79,11.8,10.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,216,126,216,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,188,114,87.0,11.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,162,113,75.0,19.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11774,822,11774,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",701,205,6.0,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,670,196,5.7,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),5468,606,46.4,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2665,288,22.6,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2270,441,19.3,3.2
Estimate Educational Attainment Population 25 Years And Over,27687,1246,27687,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2221,428,8.0,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1661,431,6.0,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),6753,858,24.4,2.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4182,407,15.1,1.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1570,283,5.7,1.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7587,774,27.4,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3713,448,13.4,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,23805,1132,86.0,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,11300,881,40.8,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,31537,1318,31537,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1577,236,5.0,0.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,43465,1696,43465,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3101,478,7.1,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,12168,832,12168,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,246,96,2.0,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,27265,1339,27265,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1580,291,5.8,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4032,447,4032,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1275,316,31.6,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over,42992,1665,42992,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,37266,1835,86.7,2.1
