Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14542,444,14542,(X)
Estimate Households By Type Total Households Married-Couple Household,7483,429,51.5,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2897,339,19.9,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,1216,328,8.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,490,256,3.4,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2005,335,13.8,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",162,99,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1637,316,11.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",520,177,3.6,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3838,392,26.4,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",599,183,4.1,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2421,305,16.6,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1181,193,8.1,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4463,385,30.7,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4336,350,29.8,2.1
Estimate Households By Type Total Households Average Household Size,2.43,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.08,(X),(X)
Estimate Relationship Population In Households,35270,948,35270,(X)
Estimate Relationship Population In Households Householder,14542,444,41.2,1.2
Estimate Relationship Population In Households Spouse,7503,443,21.3,1.3
Estimate Relationship Population In Households Unmarried Partner,1187,308,3.4,0.8
Estimate Relationship Population In Households Child,10128,679,28.7,1.6
Estimate Relationship Population In Households Other Relatives,1175,395,3.3,1.1
Estimate Relationship Population In Households Other Nonrelatives,735,269,2.1,0.8
Estimate Marital Status Males 15 Years And Over,13622,595,13622,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3838,533,28.2,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7813,423,57.4,3.4
Estimate Marital Status Males 15 Years And Over Separated,300,176,2.2,1.3
Estimate Marital Status Males 15 Years And Over Widowed,355,116,2.6,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1316,280,9.7,2.0
Estimate Marital Status Females 15 Years And Over,15083,713,15083,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3782,581,25.1,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7729,487,51.2,3.7
Estimate Marital Status Females 15 Years And Over Separated,270,121,1.8,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1166,236,7.7,1.6
Estimate Marital Status Females 15 Years And Over Divorced,2136,423,14.2,2.6
