Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,338,79,338,(X)
Estimate Households By Type Total Households Married-Couple Household,137,56,40.5,13.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,36,43,10.7,11.7
Estimate Households By Type Total Households Cohabiting Couple Household,10,9,3.0,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,4,0.9,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",121,61,35.8,13.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",119,61,35.2,13.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",69,45,20.4,11.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",70,25,20.7,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,14,2.1,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",45,23,13.3,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,23,12.7,6.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,46,44,13.6,11.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,207,57,61.2,13.3
Estimate Households By Type Total Households Average Household Size,2.04,0.48,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.81,0.67,(X),(X)
Estimate Relationship Population In Households,690,213,690,(X)
Estimate Relationship Population In Households Householder,338,79,49.0,11.0
Estimate Relationship Population In Households Spouse,136,55,19.7,6.3
Estimate Relationship Population In Households Unmarried Partner,6,6,0.9,0.9
Estimate Relationship Population In Households Child,121,104,17.5,11.1
Estimate Relationship Population In Households Other Relatives,26,31,3.8,4.2
Estimate Relationship Population In Households Other Nonrelatives,63,85,9.1,11.3
Estimate Marital Status Males 15 Years And Over,353,98,353,(X)
Estimate Marital Status Males 15 Years And Over Never Married,65,34,18.4,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",185,72,52.4,13.5
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,10.7
Estimate Marital Status Males 15 Years And Over Widowed,42,35,11.9,8.9
Estimate Marital Status Males 15 Years And Over Divorced,61,43,17.3,10.7
Estimate Marital Status Females 15 Years And Over,323,135,323,(X)
Estimate Marital Status Females 15 Years And Over Never Married,99,80,30.7,17.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",100,41,31.0,13.4
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,11.6
Estimate Marital Status Females 15 Years And Over Widowed,42,27,13.0,10.1
Estimate Marital Status Females 15 Years And Over Divorced,82,85,25.4,20.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1,2,1,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",1,2,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",11,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",10,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,912,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",15,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,755,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,58,54,58,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,43.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,9,6.9,16.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),20,32,34.5,39.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),10,11,17.2,23.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,24,36,41.4,43.7
Estimate Educational Attainment Population 25 Years And Over,630,190,630,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,4,5,0.6,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",49,48,7.8,6.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),235,122,37.3,12.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",120,42,19.0,8.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,34,18,5.4,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,104,50,16.5,7.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,84,84,13.3,12.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,577,160,91.6,6.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,188,106,29.8,14.2
Estimate Veteran Status Civilian Population 18 Years And Over,668,193,668,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,100,51,15.0,7.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,705,217,705,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,242,118,34.3,10.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,37,37,37,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,54.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,302,155,302,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,63,65,20.9,14.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,366,119,366,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,179,94,48.9,16.0
Estimate Residence 1 Year Ago Population 1 Year And Over,701,216,701,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,653,211,93.2,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),48,41,6.8,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,33,31,4.7,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,6,7,0.9,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,27,31,3.9,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,27,31,3.9,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,15,36,2.1,5.0
Estimate Place Of Birth Total Population,705,217,705,(X)
Estimate Place Of Birth Total Population Native,700,216,99.3,0.8
Estimate Place Of Birth Total Population Native Born In United States,694,216,98.4,1.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,492,209,69.8,11.7
Estimate Place Of Birth Total Population Native Born In United States Different State,202,68,28.7,11.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",6,9,0.9,1.3
Estimate Place Of Birth Total Population Foreign Born,5,6,0.7,0.8
Estimate U.S. Citizenship Status Foreign-Born Population,5,6,5,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,5,6,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,11,12,11,(X)
Estimate Year Of Entry Population Born Outside The United States Native,6,9,6,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,4,9,66.7,55.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,3,33.3,55.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,5,6,5,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,5,6,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",5,6,5,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",2,3,40.0,60.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",3,5,60.0,60.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,701,216,701,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,640,171,91.3,8.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,61,74,8.7,8.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",27,34,3.9,4.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,57,74,8.1,8.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",27,34,3.9,4.1
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,13,0.0,5.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,13,0.0,5.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,13,0.0,5.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,13,0.0,5.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,4,6,0.6,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,5.5
Estimate Ancestry Total Population,705,217,705,(X)
Estimate Ancestry Total Population American,87,57,12.3,8.5
Estimate Ancestry Total Population Arab,7,14,1.0,1.9
Estimate Ancestry Total Population Czech,0,13,0.0,5.5
Estimate Ancestry Total Population Danish,0,13,0.0,5.5
Estimate Ancestry Total Population Dutch,13,18,1.8,2.5
Estimate Ancestry Total Population English,57,40,8.1,5.7
Estimate Ancestry Total Population French (Except Basque),13,11,1.8,1.6
Estimate Ancestry Total Population French Canadian,0,13,0.0,5.5
Estimate Ancestry Total Population German,64,33,9.1,5.2
Estimate Ancestry Total Population Greek,8,20,1.1,2.9
Estimate Ancestry Total Population Hungarian,7,10,1.0,1.4
Estimate Ancestry Total Population Irish,69,36,9.8,5.8
