Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,409,57,409,(X)
Estimate Households By Type Total Households Married-Couple Household,248,51,60.6,8.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,117,39,28.6,8.6
Estimate Households By Type Total Households Cohabiting Couple Household,29,20,7.1,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,13,2.4,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",64,34,15.6,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,5,1.2,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",37,30,9.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,26,5.1,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",68,22,16.6,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,16,5.9,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",34,13,8.3,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,10,4.2,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,158,42,38.6,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,119,40,29.1,8.2
Estimate Households By Type Total Households Average Household Size,2.62,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.30,(X),(X)
Estimate Relationship Population In Households,1070,165,1070,(X)
Estimate Relationship Population In Households Householder,409,57,38.2,4.0
Estimate Relationship Population In Households Spouse,246,52,23.0,3.4
Estimate Relationship Population In Households Unmarried Partner,27,20,2.5,1.9
Estimate Relationship Population In Households Child,357,104,33.4,6.1
Estimate Relationship Population In Households Other Relatives,16,14,1.5,1.4
Estimate Relationship Population In Households Other Nonrelatives,15,14,1.4,1.3
Estimate Marital Status Males 15 Years And Over,388,62,388,(X)
Estimate Marital Status Males 15 Years And Over Never Married,80,33,20.6,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",265,58,68.3,8.8
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,6.2
Estimate Marital Status Males 15 Years And Over Widowed,7,6,1.8,1.5
Estimate Marital Status Males 15 Years And Over Divorced,36,19,9.3,5.1
Estimate Marital Status Females 15 Years And Over,423,68,423,(X)
Estimate Marital Status Females 15 Years And Over Never Married,117,42,27.7,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",251,49,59.3,7.9
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,5.7
Estimate Marital Status Females 15 Years And Over Widowed,27,14,6.4,3.1
Estimate Marital Status Females 15 Years And Over Divorced,28,15,6.6,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,23,16,23,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",11,11,47.8,39.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",85,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",86,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",104,127,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",148,155,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",33,47,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,9,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,7,55.6,55.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,7,55.6,55.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,7,5,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,7,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,290,93,290,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",33,31,11.4,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,6,2.4,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),156,54,53.8,11.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),59,36,20.3,8.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,35,21,12.1,7.7
Estimate Educational Attainment Population 25 Years And Over,697,100,697,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,11,11,1.6,1.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",21,16,3.0,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),223,54,32.0,6.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",190,59,27.3,6.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,52,23,7.5,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,153,39,22.0,4.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,47,27,6.7,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,665,103,95.4,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,200,51,28.7,6.1
Estimate Veteran Status Civilian Population 18 Years And Over,754,98,754,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,46,19,6.1,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1070,165,1070,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,96,33,9.0,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,316,99,316,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,13,9,4.1,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,578,95,578,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,36,19,6.2,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,176,56,176,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,47,22,26.7,11.2
Estimate Residence 1 Year Ago Population 1 Year And Over,1050,159,1050,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,978,160,93.1,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),72,36,6.9,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,72,36,6.9,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,14,17,1.3,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,58,34,5.5,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,40,27,3.8,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,18,21,1.7,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,2.3
Estimate Place Of Birth Total Population,1070,165,1070,(X)
Estimate Place Of Birth Total Population Native,1015,144,94.9,4.5
Estimate Place Of Birth Total Population Native Born In United States,1013,144,94.7,4.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,782,124,73.1,5.7
Estimate Place Of Birth Total Population Native Born In United States Different State,231,64,21.6,5.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,3,0.2,0.3
Estimate Place Of Birth Total Population Foreign Born,55,53,5.1,4.5
Estimate U.S. Citizenship Status Foreign-Born Population,55,53,55,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,20,17,36.4,44.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,35,51,63.6,44.6
Estimate Year Of Entry Population Born Outside The United States,57,53,57,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,3,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,55,53,55,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,35,51,63.6,44.6
