Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2271,259,2271,(X)
Estimate Households By Type Total Households Married-Couple Household,1242,250,54.7,8.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,318,191,14.0,7.5
Estimate Households By Type Total Households Cohabiting Couple Household,86,56,3.8,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,22,25,1.0,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",466,139,20.5,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,14,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",380,130,16.7,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",107,56,4.7,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",477,139,21.0,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",103,78,4.5,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",311,119,13.7,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",166,87,7.3,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,505,201,22.2,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,871,162,38.4,7.4
Estimate Households By Type Total Households Average Household Size,2.29,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.23,(X),(X)
Estimate Relationship Population In Households,5204,550,5204,(X)
Estimate Relationship Population In Households Householder,2271,259,43.6,3.4
Estimate Relationship Population In Households Spouse,1230,224,23.6,3.5
Estimate Relationship Population In Households Unmarried Partner,111,82,2.1,1.6
Estimate Relationship Population In Households Child,1138,275,21.9,4.1
Estimate Relationship Population In Households Other Relatives,362,149,7.0,2.8
Estimate Relationship Population In Households Other Nonrelatives,92,52,1.8,1.0
Estimate Marital Status Males 15 Years And Over,2326,289,2326,(X)
Estimate Marital Status Males 15 Years And Over Never Married,576,171,24.8,7.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1331,254,57.2,8.3
Estimate Marital Status Males 15 Years And Over Separated,27,33,1.2,1.4
Estimate Marital Status Males 15 Years And Over Widowed,61,48,2.6,2.0
Estimate Marital Status Males 15 Years And Over Divorced,331,119,14.2,4.8
Estimate Marital Status Females 15 Years And Over,2108,247,2108,(X)
Estimate Marital Status Females 15 Years And Over Never Married,388,135,18.4,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1211,227,57.4,8.2
Estimate Marital Status Females 15 Years And Over Separated,31,34,1.5,1.6
Estimate Marital Status Females 15 Years And Over Widowed,195,105,9.3,4.9
Estimate Marital Status Females 15 Years And Over Divorced,283,88,13.4,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,8,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,8,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",4,8,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,320,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",11,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,73,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,141,99,141,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,38,45,27.0,28.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,24.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,24.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,24.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,38,45,27.0,28.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,38,45,38,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,23,23,60.5,23.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,29,45,76.3,44.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,927,246,927,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",13,13,1.4,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,84,87,9.1,7.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),482,142,52.0,9.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),202,97,21.8,9.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,146,79,15.7,8.0
Estimate Educational Attainment Population 25 Years And Over,3995,404,3995,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,218,128,5.5,3.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",147,51,3.7,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),983,230,24.6,5.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1249,229,31.3,5.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,423,106,10.6,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,668,232,16.7,4.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,307,170,7.7,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3630,436,90.9,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,975,332,24.4,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,4216,407,4216,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1154,304,27.4,6.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5169,557,5169,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1210,192,23.4,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,953,254,953,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,82,88,8.6,9.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3044,444,3044,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,675,138,22.2,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1172,224,1172,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,453,130,38.7,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over,5213,555,5213,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,4388,475,84.2,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),825,437,15.8,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,825,437,15.8,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,228,132,4.4,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,597,416,11.5,7.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,115,68,2.2,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,482,420,9.2,7.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,19,0.0,0.8
Estimate Place Of Birth Total Population,5216,555,5216,(X)
Estimate Place Of Birth Total Population Native,4890,549,93.8,2.9
Estimate Place Of Birth Total Population Native Born In United States,4687,527,89.9,3.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1518,322,29.1,5.3
Estimate Place Of Birth Total Population Native Born In United States Different State,3169,489,60.8,6.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",203,110,3.9,2.0
Estimate Place Of Birth Total Population Foreign Born,326,154,6.3,2.9
Estimate U.S. Citizenship Status Foreign-Born Population,326,154,326,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,214,149,65.6,20.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,112,50,34.4,20.3
Estimate Year Of Entry Population Born Outside The United States,529,172,529,(X)
Estimate Year Of Entry Population Born Outside The United States Native,203,110,203,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,19,0.0,17.8
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,203,110,100.0,17.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born,326,154,326,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,3,5,0.9,1.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,323,154,99.1,1.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",326,154,326,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",35,30,10.7,9.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",148,144,45.4,27.1
