Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13378,596,13378,(X)
Estimate Households By Type Total Households Married-Couple Household,5132,400,38.4,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1618,249,12.1,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,1323,292,9.9,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,299,143,2.2,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2439,416,18.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",170,120,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1882,378,14.1,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1081,324,8.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4484,502,33.5,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",639,200,4.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2898,421,21.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1866,318,13.9,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2874,339,21.5,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5859,536,43.8,3.5
Estimate Households By Type Total Households Average Household Size,2.40,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.16,(X),(X)
Estimate Relationship Population In Households,32148,1869,32148,(X)
Estimate Relationship Population In Households Householder,13378,596,41.6,1.9
Estimate Relationship Population In Households Spouse,5089,383,15.8,1.3
Estimate Relationship Population In Households Unmarried Partner,1297,274,4.0,0.8
Estimate Relationship Population In Households Child,8367,1045,26.0,2.5
Estimate Relationship Population In Households Other Relatives,3082,1061,9.6,3.0
Estimate Relationship Population In Households Other Nonrelatives,935,316,2.9,1.0
Estimate Marital Status Males 15 Years And Over,12496,781,12496,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3929,625,31.4,4.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5571,448,44.6,3.5
Estimate Marital Status Males 15 Years And Over Separated,469,243,3.8,1.9
Estimate Marital Status Males 15 Years And Over Widowed,638,216,5.1,1.7
Estimate Marital Status Males 15 Years And Over Divorced,1889,375,15.1,2.8
Estimate Marital Status Females 15 Years And Over,15195,1167,15195,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4610,718,30.3,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5670,402,37.3,3.8
Estimate Marital Status Females 15 Years And Over Separated,206,120,1.4,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1776,408,11.7,2.6
Estimate Marital Status Females 15 Years And Over Divorced,2933,614,19.3,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,437,331,437,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",331,329,75.7,28.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",71,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",59,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",48,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",116,89,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",2,4,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,552,301,552,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,283,278,51.3,30.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,10,16,1.8,3.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,12,21,2.2,4.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,30,0.0,8.2
