Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16124,1219,16124,(X)
Estimate Households By Type Total Households Married-Couple Household,4085,601,25.3,3.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1371,330,8.5,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,819,308,5.1,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,131,145,0.8,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",5787,1017,35.9,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,38,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",4021,708,24.9,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",862,258,5.3,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5433,790,33.7,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",641,247,4.0,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3452,720,21.4,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1063,430,6.6,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2430,412,15.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3866,641,24.0,3.8
Estimate Households By Type Total Households Average Household Size,1.96,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.80,0.14,(X),(X)
Estimate Relationship Population In Households,31653,2517,31653,(X)
Estimate Relationship Population In Households Householder,16124,1219,50.9,2.2
Estimate Relationship Population In Households Spouse,3982,575,12.6,1.9
Estimate Relationship Population In Households Unmarried Partner,864,314,2.7,1.0
Estimate Relationship Population In Households Child,5854,847,18.5,2.4
Estimate Relationship Population In Households Other Relatives,3091,1083,9.8,3.0
Estimate Relationship Population In Households Other Nonrelatives,1738,595,5.5,1.8
Estimate Marital Status Males 15 Years And Over,15549,1746,15549,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7539,1493,48.5,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5691,810,36.6,5.3
Estimate Marital Status Males 15 Years And Over Separated,600,423,3.9,2.6
Estimate Marital Status Males 15 Years And Over Widowed,337,192,2.2,1.3
Estimate Marital Status Males 15 Years And Over Divorced,1382,356,8.9,2.3
Estimate Marital Status Females 15 Years And Over,13433,1273,13433,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5155,910,38.4,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4728,659,35.2,4.5
Estimate Marital Status Females 15 Years And Over Separated,501,170,3.7,1.3
Estimate Marital Status Females 15 Years And Over Widowed,941,403,7.0,2.9
Estimate Marital Status Females 15 Years And Over Divorced,2108,510,15.7,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,439,266,439,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",53,85,12.1,18.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",10,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,95,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",54,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",62,46,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,602,307,602,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,270,200,44.9,21.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,7.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,55,96,9.1,16.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,140,160,23.3,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,75,81,12.5,12.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,270,200,270,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,111,146,41.1,37.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,231,189,85.6,16.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5555,912,5555,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",389,253,7.0,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,224,210,4.0,3.6
