Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,193,87,193,(X)
Estimate Households By Type Total Households Married-Couple Household,151,87,78.2,20.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,14,23,7.3,12.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,17.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,17.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",14,23,7.3,12.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,17.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,17.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,17.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",28,30,14.5,16.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,17.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",28,30,14.5,16.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,21,6.7,11.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,28,34,14.5,18.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,40,24,20.7,14.6
Estimate Households By Type Total Households Average Household Size,1.93,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.08,0.34,(X),(X)
Estimate Relationship Population In Households,372,165,372,(X)
Estimate Relationship Population In Households Householder,193,87,51.9,8.3
Estimate Relationship Population In Households Spouse,126,68,33.9,9.9
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,9.6
Estimate Relationship Population In Households Child,30,36,8.1,8.3
Estimate Relationship Population In Households Other Relatives,23,35,6.2,9.6
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,9.6
Estimate Marital Status Males 15 Years And Over,174,89,174,(X)
Estimate Marital Status Males 15 Years And Over Never Married,30,36,17.2,15.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",130,71,74.7,20.5
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,19.3
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,19.3
Estimate Marital Status Males 15 Years And Over Divorced,14,23,8.0,13.8
Estimate Marital Status Females 15 Years And Over,175,85,175,(X)
Estimate Marital Status Females 15 Years And Over Never Married,15,22,8.6,12.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",147,85,84.0,18.1
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,19.2
Estimate Marital Status Females 15 Years And Over Widowed,13,21,7.4,12.6
Estimate Marital Status Females 15 Years And Over Divorced,0,13,0.0,19.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
