Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6758,425,6758,(X)
Estimate Households By Type Total Households Married-Couple Household,4460,410,66.0,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1777,383,26.3,5.0
Estimate Households By Type Total Households Cohabiting Couple Household,499,181,7.4,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,144,94,2.1,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",712,209,10.5,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",135,115,2.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",381,170,5.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",171,126,2.5,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1087,236,16.1,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",75,57,1.1,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",566,191,8.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",209,100,3.1,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2428,385,35.9,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1742,193,25.8,2.9
Estimate Households By Type Total Households Average Household Size,2.89,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.10,(X),(X)
Estimate Relationship Population In Households,19561,1275,19561,(X)
Estimate Relationship Population In Households Householder,6758,425,34.5,1.5
Estimate Relationship Population In Households Spouse,4386,366,22.4,1.5
Estimate Relationship Population In Households Unmarried Partner,492,180,2.5,0.9
Estimate Relationship Population In Households Child,5893,564,30.1,1.9
Estimate Relationship Population In Households Other Relatives,1197,342,6.1,1.6
Estimate Relationship Population In Households Other Nonrelatives,835,437,4.3,2.1
Estimate Marital Status Males 15 Years And Over,7852,596,7852,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2374,346,30.2,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4563,426,58.1,4.5
Estimate Marital Status Males 15 Years And Over Separated,49,68,0.6,0.9
Estimate Marital Status Males 15 Years And Over Widowed,132,102,1.7,1.3
Estimate Marital Status Males 15 Years And Over Divorced,734,221,9.3,2.5
