Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1355,122,1355,(X)
Estimate Households By Type Total Households Married-Couple Household,642,86,47.4,5.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,195,55,14.4,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,172,64,12.7,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,22,12,1.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",193,43,14.2,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,16,1.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",141,44,10.4,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,17,2.2,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",348,84,25.7,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",90,48,6.6,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",202,74,14.9,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",106,33,7.8,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,352,69,26.0,4.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,442,63,32.6,4.7
Estimate Households By Type Total Households Average Household Size,2.39,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.25,(X),(X)
Estimate Relationship Population In Households,3238,324,3238,(X)
Estimate Relationship Population In Households Householder,1355,122,41.8,3.4
Estimate Relationship Population In Households Spouse,667,97,20.6,2.4
Estimate Relationship Population In Households Unmarried Partner,174,63,5.4,1.9
Estimate Relationship Population In Households Child,897,186,27.7,3.9
Estimate Relationship Population In Households Other Relatives,81,41,2.5,1.2
Estimate Relationship Population In Households Other Nonrelatives,64,36,2.0,1.0
Estimate Marital Status Males 15 Years And Over,1296,134,1296,(X)
Estimate Marital Status Males 15 Years And Over Never Married,399,85,30.8,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",683,87,52.7,5.0
Estimate Marital Status Males 15 Years And Over Separated,22,18,1.7,1.4
Estimate Marital Status Males 15 Years And Over Widowed,34,19,2.6,1.4
Estimate Marital Status Males 15 Years And Over Divorced,158,45,12.2,3.3
Estimate Marital Status Females 15 Years And Over,1379,144,1379,(X)
Estimate Marital Status Females 15 Years And Over Never Married,346,91,25.1,5.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",706,99,51.2,6.0
Estimate Marital Status Females 15 Years And Over Separated,11,9,0.8,0.6
Estimate Marital Status Females 15 Years And Over Widowed,102,28,7.4,2.2
Estimate Marital Status Females 15 Years And Over Divorced,214,86,15.5,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,32,14,32,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,10,31.3,28.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",28,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",50,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,398,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",77,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,36,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,24,17,24,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,11,10,45.8,31.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,6,20.8,20.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,3,6,12.5,22.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,65.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,4,12.5,15.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,11,10,11,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,7,7,63.6,25.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,9,72.7,43.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,614,116,614,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",39,35,6.4,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,17,12,2.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),316,82,51.5,9.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),139,46,22.6,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,103,38,16.8,6.1
Estimate Educational Attainment Population 25 Years And Over,2326,198,2326,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,109,33,4.7,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",165,57,7.1,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),908,145,39.0,4.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",469,82,20.2,3.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,294,60,12.6,2.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,211,44,9.1,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,170,70,7.3,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2052,193,88.2,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,381,74,16.4,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,2567,227,2567,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,249,55,9.7,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3251,323,3251,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,492,85,15.1,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,684,153,684,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,30,21,4.4,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1923,230,1923,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,243,62,12.6,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,644,98,644,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,219,55,34.0,6.5
Estimate Residence 1 Year Ago Population 1 Year And Over,3231,324,3231,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2984,308,92.4,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),247,106,7.6,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,247,106,7.6,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,105,46,3.2,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,142,83,4.4,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,119,80,3.7,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,23,22,0.7,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,1.2
Estimate Place Of Birth Total Population,3251,323,3251,(X)
Estimate Place Of Birth Total Population Native,3220,324,99.0,0.6
Estimate Place Of Birth Total Population Native Born In United States,3194,324,98.2,1.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2881,322,88.6,2.8
Estimate Place Of Birth Total Population Native Born In United States Different State,313,76,9.6,2.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",26,30,0.8,0.9
Estimate Place Of Birth Total Population Foreign Born,31,20,1.0,0.6
Estimate U.S. Citizenship Status Foreign-Born Population,31,20,31,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,31,20,100.0,57.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,57.2
Estimate Year Of Entry Population Born Outside The United States,57,37,57,(X)
Estimate Year Of Entry Population Born Outside The United States Native,26,30,26,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,0.0,62.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,26,30,100.0,62.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,31,20,31,(X)
