Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4948,403,4948,(X)
Estimate Households By Type Total Households Married-Couple Household,2172,251,43.9,4.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,480,145,9.7,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,224,114,4.5,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,89,79,1.8,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1084,222,21.9,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,21,0.0,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",936,215,18.9,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",419,141,8.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1468,278,29.7,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",130,87,2.6,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",895,228,18.1,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",538,185,10.9,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,927,203,18.7,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2115,312,42.7,5.2
Estimate Households By Type Total Households Average Household Size,2.29,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.19,(X),(X)
Estimate Relationship Population In Households,11354,937,11354,(X)
Estimate Relationship Population In Households Householder,4948,403,43.6,2.8
Estimate Relationship Population In Households Spouse,2172,266,19.1,2.1
Estimate Relationship Population In Households Unmarried Partner,220,118,1.9,1.0
Estimate Relationship Population In Households Child,3059,526,26.9,3.3
Estimate Relationship Population In Households Other Relatives,680,270,6.0,2.3
Estimate Relationship Population In Households Other Nonrelatives,275,150,2.4,1.3
Estimate Marital Status Males 15 Years And Over,4995,468,4995,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1553,313,31.1,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2272,292,45.5,5.1
Estimate Marital Status Males 15 Years And Over Separated,224,128,4.5,2.6
Estimate Marital Status Males 15 Years And Over Widowed,338,150,6.8,2.9
Estimate Marital Status Males 15 Years And Over Divorced,608,200,12.2,3.8
Estimate Marital Status Females 15 Years And Over,4871,500,4871,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1033,331,21.2,5.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2343,278,48.1,5.6
Estimate Marital Status Females 15 Years And Over Separated,196,120,4.0,2.3
Estimate Marital Status Females 15 Years And Over Widowed,838,208,17.2,4.3
Estimate Marital Status Females 15 Years And Over Divorced,461,198,9.5,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,126,92,126,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",61,67,48.4,39.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",61,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,148,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",159,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,41,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,329,162,329,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,238,143,72.3,19.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,16,25,4.9,7.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,22,4.3,6.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,45,47,13.7,13.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,163,122,49.5,21.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,238,143,238,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,130,95,54.6,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,158,112,66.4,24.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1777,362,1777,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",52,42,2.9,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,120,83,6.8,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),717,229,40.3,8.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),508,182,28.6,8.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,380,154,21.4,7.7
Estimate Educational Attainment Population 25 Years And Over,8512,714,8512,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,716,181,8.4,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1136,276,13.3,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2722,420,32.0,3.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1715,342,20.1,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,932,282,10.9,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,902,241,10.6,2.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,389,148,4.6,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,6660,623,78.2,3.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1291,253,15.2,3.0
Estimate Veteran Status Civilian Population 18 Years And Over,9632,821,9632,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,760,177,7.9,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,11354,937,11354,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2755,465,24.3,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1871,412,1871,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,99,83,5.3,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,6605,668,6605,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1450,347,22.0,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2878,435,2878,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1206,266,41.9,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over,11269,932,11269,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,10351,898,91.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),918,259,8.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,918,259,8.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,598,200,5.3,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,320,185,2.8,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,238,176,2.1,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,82,130,0.7,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,21,0.0,0.4
Estimate Place Of Birth Total Population,11503,945,11503,(X)
Estimate Place Of Birth Total Population Native,11275,943,98.0,1.3
Estimate Place Of Birth Total Population Native Born In United States,11227,940,97.6,1.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,9072,864,78.9,3.5
Estimate Place Of Birth Total Population Native Born In United States Different State,2155,418,18.7,3.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",48,61,0.4,0.5
Estimate Place Of Birth Total Population Foreign Born,228,150,2.0,1.3
Estimate U.S. Citizenship Status Foreign-Born Population,228,150,228,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,14,21,6.1,10.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,214,149,93.9,10.5
Estimate Year Of Entry Population Born Outside The United States,276,164,276,(X)
Estimate Year Of Entry Population Born Outside The United States Native,48,61,48,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,21,0.0,47.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,48,61,100.0,47.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,228,150,228,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,104,134,45.6,42.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,124,103,54.4,42.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",228,150,228,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",9,19,3.9,9.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,21,0.0,16.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,21,0.0,16.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,21,0.0,16.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",211,150,92.5,12.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",8,12,3.5,6.4
Estimate Language Spoken At Home Population 5 Years And Over,10865,906,10865,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,10426,923,96.0,1.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,439,164,4.0,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",83,66,0.8,0.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,311,148,2.9,1.4
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",65,60,0.6,0.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,128,109,1.2,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",18,31,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,21,0.0,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,21,0.0,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,21,0.0,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,21,0.0,0.4
Estimate Ancestry Total Population,11503,945,11503,(X)
Estimate Ancestry Total Population American,3595,712,31.3,5.6
Estimate Ancestry Total Population Arab,0,21,0.0,0.3
Estimate Ancestry Total Population Czech,0,21,0.0,0.3
Estimate Ancestry Total Population Danish,8,12,0.1,0.1
Estimate Ancestry Total Population Dutch,164,92,1.4,0.8
Estimate Ancestry Total Population English,1161,393,10.1,3.2
Estimate Ancestry Total Population French (Except Basque),85,68,0.7,0.6
Estimate Ancestry Total Population French Canadian,0,21,0.0,0.3
Estimate Ancestry Total Population German,558,218,4.9,1.9
Estimate Ancestry Total Population Greek,0,21,0.0,0.3
Estimate Ancestry Total Population Hungarian,0,21,0.0,0.3
Estimate Ancestry Total Population Irish,693,247,6.0,2.1
Estimate Ancestry Total Population Italian,220,125,1.9,1.1
Estimate Ancestry Total Population Lithuanian,0,21,0.0,0.3
Estimate Ancestry Total Population Norwegian,28,41,0.2,0.4
Estimate Ancestry Total Population Polish,15,22,0.1,0.2
Estimate Ancestry Total Population Portuguese,0,21,0.0,0.3
Estimate Ancestry Total Population Russian,0,21,0.0,0.3
Estimate Ancestry Total Population Scotch-Irish,109,128,0.9,1.1
Estimate Ancestry Total Population Scottish,297,161,2.6,1.4
Estimate Ancestry Total Population Slovak,0,21,0.0,0.3
Estimate Ancestry Total Population Subsaharan African,106,121,0.9,1.0
Estimate Ancestry Total Population Swedish,16,19,0.1,0.2
Estimate Ancestry Total Population Swiss,5,10,0.0,0.1
Estimate Ancestry Total Population Ukrainian,16,26,0.1,0.2
Estimate Ancestry Total Population Welsh,49,40,0.4,0.3
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,21,0.0,0.3
Estimate Computers And Internet Use Total Households,4948,403,4948,(X)
Estimate Computers And Internet Use Total Households With A Computer,3855,348,77.9,5.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,3319,343,67.1,5.9
