Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,238,55,238,(X)
Estimate Households By Type Total Households Married-Couple Household,159,48,66.8,11.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,18,14,7.6,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,12,10,5.0,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,9,4.2,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",29,18,12.2,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",11,7,4.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,5,2.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",38,20,16.0,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,9,2.9,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",29,18,12.2,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,13,5.9,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,41,20,17.2,7.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,97,30,40.8,10.6
Estimate Households By Type Total Households Average Household Size,2.70,0.64,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.70,(X),(X)
Estimate Relationship Population In Households,642,167,642,(X)
Estimate Relationship Population In Households Householder,238,55,37.1,8.3
Estimate Relationship Population In Households Spouse,134,37,20.9,5.9
Estimate Relationship Population In Households Unmarried Partner,14,17,2.2,2.5
Estimate Relationship Population In Households Child,196,111,30.5,13.1
Estimate Relationship Population In Households Other Relatives,44,59,6.9,8.7
Estimate Relationship Population In Households Other Nonrelatives,16,15,2.5,2.5
Estimate Marital Status Males 15 Years And Over,296,88,296,(X)
Estimate Marital Status Males 15 Years And Over Never Married,73,44,24.7,11.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",148,39,50.0,15.7
Estimate Marital Status Males 15 Years And Over Separated,18,16,6.1,5.1
Estimate Marital Status Males 15 Years And Over Widowed,3,3,1.0,1.2
Estimate Marital Status Males 15 Years And Over Divorced,54,56,18.2,15.7
Estimate Marital Status Females 15 Years And Over,277,94,277,(X)
Estimate Marital Status Females 15 Years And Over Never Married,50,27,18.1,8.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",150,44,54.2,12.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,9.4
Estimate Marital Status Females 15 Years And Over Widowed,61,59,22.0,16.5
Estimate Marital Status Females 15 Years And Over Divorced,16,8,5.8,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,276,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,525,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,682,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,431,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,7,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,7,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,100.0
