Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,680,189,680,(X)
Estimate Households By Type Total Households Married-Couple Household,290,85,42.6,14.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,93,46,13.7,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,16,14,2.4,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",151,126,22.2,13.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",68,117,10.0,14.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",71,39,10.4,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,20,2.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",223,110,32.8,12.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,22,2.9,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",142,66,20.9,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",98,51,14.4,6.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,217,121,31.9,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,289,75,42.5,10.0
Estimate Households By Type Total Households Average Household Size,2.61,0.52,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.61,(X),(X)
Estimate Relationship Population In Households,1777,508,1777,(X)
Estimate Relationship Population In Households Householder,680,189,38.3,7.7
Estimate Relationship Population In Households Spouse,305,94,17.2,6.7
Estimate Relationship Population In Households Unmarried Partner,15,13,0.8,0.7
Estimate Relationship Population In Households Child,419,204,23.6,6.5
Estimate Relationship Population In Households Other Relatives,135,92,7.6,4.7
Estimate Relationship Population In Households Other Nonrelatives,223,180,12.5,8.1
Estimate Marital Status Males 15 Years And Over,650,215,650,(X)
Estimate Marital Status Males 15 Years And Over Never Married,249,180,38.3,18.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",293,85,45.1,15.3
Estimate Marital Status Males 15 Years And Over Separated,6,9,0.9,1.5
Estimate Marital Status Males 15 Years And Over Widowed,36,28,5.5,4.3
Estimate Marital Status Males 15 Years And Over Divorced,66,68,10.2,10.2
Estimate Marital Status Females 15 Years And Over,856,243,856,(X)
Estimate Marital Status Females 15 Years And Over Never Married,296,201,34.6,16.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",329,98,38.4,13.7
Estimate Marital Status Females 15 Years And Over Separated,20,22,2.3,2.6
Estimate Marital Status Females 15 Years And Over Widowed,135,84,15.8,9.0
Estimate Marital Status Females 15 Years And Over Divorced,76,53,8.9,6.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,141,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,104,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,606,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,369,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,146,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,65,60,65,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,54,57,83.1,22.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,47,55,72.3,37.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,6,12,9.2,18.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,44.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,1,4,1.5,7.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,54,57,54,(X)
