Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4037,337,4037,(X)
Estimate Households By Type Total Households Married-Couple Household,1536,296,38.0,6.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,952,294,23.6,6.3
Estimate Households By Type Total Households Cohabiting Couple Household,423,164,10.5,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,290,131,7.2,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",568,210,14.1,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,17,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",352,164,8.7,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,29,0.6,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1510,298,37.4,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",687,230,17.0,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",347,137,8.6,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",78,65,1.9,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2129,332,52.7,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,638,150,15.8,3.8
Estimate Households By Type Total Households Average Household Size,3.73,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.24,0.26,(X),(X)
Estimate Relationship Population In Households,15048,1541,15048,(X)
Estimate Relationship Population In Households Householder,4037,337,26.8,1.7
Estimate Relationship Population In Households Spouse,1518,280,10.1,1.7
Estimate Relationship Population In Households Unmarried Partner,409,152,2.7,1.1
Estimate Relationship Population In Households Child,6635,889,44.1,3.3
Estimate Relationship Population In Households Other Relatives,1895,613,12.6,3.5
Estimate Relationship Population In Households Other Nonrelatives,554,324,3.7,2.1
Estimate Marital Status Males 15 Years And Over,4572,604,4572,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2018,513,44.1,8.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1871,320,40.9,6.4
Estimate Marital Status Males 15 Years And Over Separated,152,137,3.3,3.0
Estimate Marital Status Males 15 Years And Over Widowed,14,23,0.3,0.5
Estimate Marital Status Males 15 Years And Over Divorced,517,197,11.3,4.2
Estimate Marital Status Females 15 Years And Over,5647,736,5647,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2636,470,46.7,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1838,355,32.5,4.7
