Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1529,185,1529,(X)
Estimate Households By Type Total Households Married-Couple Household,981,146,64.2,6.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,392,65,25.6,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,45,30,2.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,16,0.7,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",295,125,19.3,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,14,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",265,120,17.3,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,31,4.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",208,64,13.6,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,23,1.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",113,41,7.4,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",75,33,4.9,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,450,70,29.4,5.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,479,129,31.3,6.7
Estimate Households By Type Total Households Average Household Size,2.91,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.56,0.29,(X),(X)
Estimate Relationship Population In Households,4453,449,4453,(X)
Estimate Relationship Population In Households Householder,1529,185,34.3,2.9
Estimate Relationship Population In Households Spouse,996,154,22.4,2.3
Estimate Relationship Population In Households Unmarried Partner,57,43,1.3,1.0
Estimate Relationship Population In Households Child,1719,253,38.6,3.9
Estimate Relationship Population In Households Other Relatives,118,62,2.6,1.4
Estimate Relationship Population In Households Other Nonrelatives,34,29,0.8,0.7
Estimate Marital Status Males 15 Years And Over,1823,218,1823,(X)
Estimate Marital Status Males 15 Years And Over Never Married,655,152,35.9,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",992,149,54.4,6.4
Estimate Marital Status Males 15 Years And Over Separated,5,6,0.3,0.3
Estimate Marital Status Males 15 Years And Over Widowed,40,25,2.2,1.4
Estimate Marital Status Males 15 Years And Over Divorced,131,55,7.2,2.9
Estimate Marital Status Females 15 Years And Over,1684,216,1684,(X)
Estimate Marital Status Females 15 Years And Over Never Married,421,103,25.0,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1049,151,62.3,4.7
Estimate Marital Status Females 15 Years And Over Separated,15,22,0.9,1.3
Estimate Marital Status Females 15 Years And Over Widowed,115,40,6.8,2.5
Estimate Marital Status Females 15 Years And Over Divorced,84,39,5.0,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,45,26,45,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,45.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,75,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,115,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",178,111,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,84,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,34,30,34,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,15,23,44.1,46.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,52.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,52.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,52.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,15,23,44.1,46.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,15,23,15,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,7,11,46.7,9.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,15,23,100.0,79.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1219,223,1219,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,31,4.2,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,22,19,1.8,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),601,167,49.3,8.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),447,115,36.7,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,98,56,8.0,4.1
Estimate Educational Attainment Population 25 Years And Over,2736,321,2736,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,29,33,1.1,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",185,67,6.8,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1182,245,43.2,6.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",334,83,12.2,3.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,461,133,16.8,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,398,108,14.5,3.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,147,54,5.4,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2522,323,92.2,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,545,122,19.9,4.2
Estimate Veteran Status Civilian Population 18 Years And Over,3122,360,3122,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,135,60,4.3,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,4453,449,4453,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,304,83,6.8,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1331,217,1331,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,10,14,0.8,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2364,281,2364,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,100,44,4.2,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,758,232,758,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,194,71,25.6,9.6
Estimate Residence 1 Year Ago Population 1 Year And Over,4406,446,4406,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,4235,433,96.1,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),171,83,3.9,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,152,83,3.4,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,108,72,2.5,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,44,40,1.0,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,33,39,0.7,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,11,13,0.2,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,19,15,0.4,0.3
Estimate Place Of Birth Total Population,4453,449,4453,(X)
Estimate Place Of Birth Total Population Native,4445,448,99.8,0.3
Estimate Place Of Birth Total Population Native Born In United States,4438,448,99.7,0.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3592,388,80.7,3.4
Estimate Place Of Birth Total Population Native Born In United States Different State,846,174,19.0,3.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",7,11,0.2,0.3
Estimate Place Of Birth Total Population Foreign Born,8,11,0.2,0.3
Estimate U.S. Citizenship Status Foreign-Born Population,8,11,8,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,12,0.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,8,11,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States,15,16,15,(X)
Estimate Year Of Entry Population Born Outside The United States Native,7,11,7,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,7,11,100.0,100.0
