Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2975,258,2975,(X)
Estimate Households By Type Total Households Married-Couple Household,1555,221,52.3,6.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,635,192,21.3,6.5
Estimate Households By Type Total Households Cohabiting Couple Household,215,122,7.2,3.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,81,72,2.7,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",430,145,14.5,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,67,2.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",254,102,8.5,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",94,59,3.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",775,220,26.1,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",121,71,4.1,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",335,138,11.3,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",146,90,4.9,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1098,181,36.9,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,852,164,28.6,5.2
Estimate Households By Type Total Households Average Household Size,2.89,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.27,(X),(X)
Estimate Relationship Population In Households,8591,744,8591,(X)
Estimate Relationship Population In Households Householder,2975,258,34.6,3.0
Estimate Relationship Population In Households Spouse,1591,215,18.5,2.4
Estimate Relationship Population In Households Unmarried Partner,237,122,2.8,1.3
Estimate Relationship Population In Households Child,2542,395,29.6,3.8
Estimate Relationship Population In Households Other Relatives,839,271,9.8,3.1
Estimate Relationship Population In Households Other Nonrelatives,407,364,4.7,4.0
Estimate Marital Status Males 15 Years And Over,3327,336,3327,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1100,274,33.1,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1587,221,47.7,6.1
Estimate Marital Status Males 15 Years And Over Separated,150,157,4.5,4.6
