Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,202,42,202,(X)
Estimate Households By Type Total Households Married-Couple Household,123,41,60.9,13.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,36,27,17.8,12.4
Estimate Households By Type Total Households Cohabiting Couple Household,19,15,9.4,7.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,10.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",46,20,22.8,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,3.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",39,17,19.3,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,9,5.0,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",14,8,6.9,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,10.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",10,6,5.0,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,6,4.0,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,54,29,26.7,12.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,61,24,30.2,10.7
Estimate Households By Type Total Households Average Household Size,2.82,0.55,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.62,0.72,(X),(X)
Estimate Relationship Population In Households,570,153,570,(X)
Estimate Relationship Population In Households Householder,202,42,35.4,7.1
Estimate Relationship Population In Households Spouse,138,41,24.2,4.9
Estimate Relationship Population In Households Unmarried Partner,11,10,1.9,1.9
Estimate Relationship Population In Households Child,196,103,34.4,11.4
Estimate Relationship Population In Households Other Relatives,14,16,2.5,2.9
Estimate Relationship Population In Households Other Nonrelatives,9,10,1.6,1.8
Estimate Marital Status Males 15 Years And Over,210,43,210,(X)
Estimate Marital Status Males 15 Years And Over Never Married,43,29,20.5,12.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",125,40,59.5,14.5
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,10.2
Estimate Marital Status Males 15 Years And Over Widowed,1,2,0.5,1.0
Estimate Marital Status Males 15 Years And Over Divorced,41,22,19.5,10.1
Estimate Marital Status Females 15 Years And Over,196,54,196,(X)
Estimate Marital Status Females 15 Years And Over Never Married,34,35,17.3,15.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",142,41,72.4,15.3
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,10.8
Estimate Marital Status Females 15 Years And Over Widowed,5,5,2.6,2.5
Estimate Marital Status Females 15 Years And Over Divorced,15,9,7.7,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,173,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,458,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,279,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,526,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,14,16,14,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,16,100.0,65.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,14,16,100.0,65.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,65.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,65.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,65.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,16,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,7,8,50.0,11.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,16,100.0,65.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,150,85,150,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",2,4,1.3,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,21,27,14.0,14.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),91,61,60.7,20.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),32,35,21.3,23.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4,6,2.7,4.6
Estimate Educational Attainment Population 25 Years And Over,328,76,328,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,0.6,1.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",9,10,2.7,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),104,53,31.7,13.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",95,36,29.0,10.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,40,24,12.2,7.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,64,33,19.5,8.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,14,10,4.3,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,317,75,96.6,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,78,36,23.8,9.2
Estimate Veteran Status Civilian Population 18 Years And Over,377,76,377,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,42,24,11.1,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,570,153,570,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,73,39,12.8,6.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,193,104,193,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,27,23,14.0,11.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,284,68,284,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,22,13,7.7,5.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,93,46,93,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,24,25,25.8,25.1
Estimate Residence 1 Year Ago Population 1 Year And Over,556,152,556,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,509,145,91.5,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),47,46,8.5,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,47,46,8.5,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3,5,0.5,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,44,46,7.9,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1,2,0.2,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,43,46,7.7,7.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,4.0
Estimate Place Of Birth Total Population,570,153,570,(X)
Estimate Place Of Birth Total Population Native,565,153,99.1,1.5
Estimate Place Of Birth Total Population Native Born In United States,555,150,97.4,2.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,359,104,63.0,19.2
Estimate Place Of Birth Total Population Native Born In United States Different State,196,139,34.4,19.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",10,11,1.8,1.8
Estimate Place Of Birth Total Population Foreign Born,5,8,0.9,1.5
Estimate U.S. Citizenship Status Foreign-Born Population,5,8,5,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1,2,20.0,49.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,4,8,80.0,49.3
Estimate Year Of Entry Population Born Outside The United States,15,14,15,(X)
Estimate Year Of Entry Population Born Outside The United States Native,10,11,10,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,78.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,10,11,100.0,78.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,5,8,5,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,5,8,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",5,8,5,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",5,8,100.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,530,136,530,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,526,136,99.2,1.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4,5,0.8,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,4,5,0.8,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,10,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,4.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,4.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,4.2
Estimate Ancestry Total Population,570,153,570,(X)
Estimate Ancestry Total Population American,2,3,0.4,0.5
Estimate Ancestry Total Population Arab,0,10,0.0,3.9
Estimate Ancestry Total Population Czech,0,10,0.0,3.9
Estimate Ancestry Total Population Danish,15,15,2.6,2.8
Estimate Ancestry Total Population Dutch,5,6,0.9,1.1
Estimate Ancestry Total Population English,39,30,6.8,5.6
Estimate Ancestry Total Population French (Except Basque),21,15,3.7,3.1
Estimate Ancestry Total Population French Canadian,19,26,3.3,4.7
Estimate Ancestry Total Population German,116,47,20.4,8.8
Estimate Ancestry Total Population Greek,0,10,0.0,3.9
Estimate Ancestry Total Population Hungarian,0,10,0.0,3.9
Estimate Ancestry Total Population Irish,12,9,2.1,1.8
Estimate Ancestry Total Population Italian,4,6,0.7,1.2
Estimate Ancestry Total Population Lithuanian,0,10,0.0,3.9
Estimate Ancestry Total Population Norwegian,171,58,30.0,9.8
Estimate Ancestry Total Population Polish,4,4,0.7,0.7
Estimate Ancestry Total Population Portuguese,0,10,0.0,3.9
Estimate Ancestry Total Population Russian,0,10,0.0,3.9
Estimate Ancestry Total Population Scotch-Irish,13,15,2.3,2.7
Estimate Ancestry Total Population Scottish,4,6,0.7,1.1
Estimate Ancestry Total Population Slovak,0,10,0.0,3.9
