Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4405,439,4405,(X)
Estimate Households By Type Total Households Married-Couple Household,2876,409,65.3,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1419,350,32.2,6.6
Estimate Households By Type Total Households Cohabiting Couple Household,270,103,6.1,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,50,25,1.1,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",623,153,14.1,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",120,86,2.7,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",434,168,9.9,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",111,79,2.5,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",636,195,14.4,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",145,110,3.3,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",239,85,5.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",173,68,3.9,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1779,362,40.4,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1088,185,24.7,4.3
Estimate Households By Type Total Households Average Household Size,3.10,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.47,0.22,(X),(X)
Estimate Relationship Population In Households,13646,1567,13646,(X)
Estimate Relationship Population In Households Householder,4405,439,32.3,2.1
Estimate Relationship Population In Households Spouse,3013,431,22.1,1.7
Estimate Relationship Population In Households Unmarried Partner,252,95,1.8,0.7
Estimate Relationship Population In Households Child,5396,908,39.5,3.3
Estimate Relationship Population In Households Other Relatives,376,167,2.8,1.2
Estimate Relationship Population In Households Other Nonrelatives,204,123,1.5,0.9
Estimate Marital Status Males 15 Years And Over,5142,703,5142,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1268,373,24.7,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3088,454,60.1,4.4
Estimate Marital Status Males 15 Years And Over Separated,104,96,2.0,1.9
Estimate Marital Status Males 15 Years And Over Widowed,86,75,1.7,1.5
Estimate Marital Status Males 15 Years And Over Divorced,596,186,11.6,3.7
Estimate Marital Status Females 15 Years And Over,5478,799,5478,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1413,621,25.8,8.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3044,398,55.6,6.8
Estimate Marital Status Females 15 Years And Over Separated,47,46,0.9,0.8
Estimate Marital Status Females 15 Years And Over Widowed,390,134,7.1,2.5
Estimate Marital Status Females 15 Years And Over Divorced,584,256,10.7,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,182,132,182,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,17.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,84,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",115,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",2,5,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,99,71,99,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,25,31,25.3,27.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,29.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,29.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,3,4,3.0,5.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,22,30,22.2,26.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,25,31,25,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,22,30,88.0,28.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,3,5,12.0,28.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3507,691,3507,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",110,75,3.1,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,133,96,3.8,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1646,362,46.9,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1009,374,28.8,6.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,609,254,17.4,7.3
Estimate Educational Attainment Population 25 Years And Over,8670,985,8670,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,74,38,0.9,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",299,101,3.4,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2709,693,31.2,5.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1934,417,22.3,4.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,958,324,11.0,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1770,341,20.4,4.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,926,224,10.7,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,8297,960,95.7,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2696,376,31.1,5.1
Estimate Veteran Status Civilian Population 18 Years And Over,9804,1215,9804,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,805,209,8.2,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,13646,1567,13646,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1385,351,10.1,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3885,706,3885,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,31,24,0.8,0.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,8162,1271,8162,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,698,300,8.6,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1599,251,1599,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,656,174,41.0,8.4
Estimate Residence 1 Year Ago Population 1 Year And Over,13490,1568,13490,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,11628,1360,86.2,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1862,922,13.8,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1862,922,13.8,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,479,246,3.6,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1383,856,10.3,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1314,830,9.7,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,69,58,0.5,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,19,0.0,0.3
Estimate Place Of Birth Total Population,13689,1566,13689,(X)
Estimate Place Of Birth Total Population Native,13471,1577,98.4,1.3
Estimate Place Of Birth Total Population Native Born In United States,13373,1570,97.7,1.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,10495,1543,76.7,4.5
Estimate Place Of Birth Total Population Native Born In United States Different State,2878,584,21.0,4.5
