Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12951,668,12951,(X)
Estimate Households By Type Total Households Married-Couple Household,4340,498,33.5,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1872,384,14.5,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,1002,290,7.7,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,226,146,1.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2691,438,20.8,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",188,186,1.5,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1915,352,14.8,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",601,218,4.6,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4918,593,38.0,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1148,381,8.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3088,453,23.8,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1476,288,11.4,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3827,548,29.5,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4101,458,31.7,3.5
Estimate Households By Type Total Households Average Household Size,2.39,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.26,0.17,(X),(X)
Estimate Relationship Population In Households,30895,2044,30895,(X)
Estimate Relationship Population In Households Householder,12951,668,41.9,2.0
Estimate Relationship Population In Households Spouse,4272,476,13.8,1.4
Estimate Relationship Population In Households Unmarried Partner,1023,320,3.3,1.0
Estimate Relationship Population In Households Child,9552,1305,30.9,3.0
Estimate Relationship Population In Households Other Relatives,2186,623,7.1,1.9
Estimate Relationship Population In Households Other Nonrelatives,911,375,2.9,1.1
Estimate Marital Status Males 15 Years And Over,11526,924,11526,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4899,778,42.5,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4952,529,43.0,4.1
Estimate Marital Status Males 15 Years And Over Separated,114,64,1.0,0.6
Estimate Marital Status Males 15 Years And Over Widowed,209,104,1.8,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1352,396,11.7,3.4
Estimate Marital Status Females 15 Years And Over,14220,1048,14220,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5389,886,37.9,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4909,630,34.5,4.2
Estimate Marital Status Females 15 Years And Over Separated,146,127,1.0,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1362,356,9.6,2.4
Estimate Marital Status Females 15 Years And Over Divorced,2414,464,17.0,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,572,252,572,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",278,216,48.6,26.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",53,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",73,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",134,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",37,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,821,354,821,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,372,291,45.3,20.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,124,144,15.1,15.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,22,55,2.7,6.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,4,10,0.5,1.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,222,236,27.0,22.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,372,291,372,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,166,154,44.6,26.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,163,213,43.8,39.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7427,1061,7427,(X)
