Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,258,97,258,(X)
Estimate Households By Type Total Households Married-Couple Household,175,82,67.8,19.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,35,30,13.6,11.8
Estimate Households By Type Total Households Cohabiting Couple Household,9,14,3.5,5.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,13.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",52,59,20.2,20.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,59,20.2,20.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,56,14.0,19.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",22,19,8.5,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",15,16,5.8,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,10,2.7,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,42,32,16.3,12.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,163,94,63.2,18.5
Estimate Households By Type Total Households Average Household Size,2.72,0.91,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.40,1.23,(X),(X)
Estimate Relationship Population In Households,702,268,702,(X)
Estimate Relationship Population In Households Householder,258,97,36.8,12.5
Estimate Relationship Population In Households Spouse,125,52,17.8,7.0
Estimate Relationship Population In Households Unmarried Partner,8,12,1.1,1.7
Estimate Relationship Population In Households Child,178,101,25.4,10.4
Estimate Relationship Population In Households Other Relatives,133,146,18.9,16.6
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,5.2
Estimate Marital Status Males 15 Years And Over,288,120,288,(X)
Estimate Marital Status Males 15 Years And Over Never Married,67,66,23.3,19.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",169,81,58.7,20.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,12.2
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,12.2
Estimate Marital Status Males 15 Years And Over Divorced,52,59,18.1,18.8
Estimate Marital Status Females 15 Years And Over,256,97,256,(X)
Estimate Marital Status Females 15 Years And Over Never Married,68,53,26.6,15.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",131,51,51.2,17.6
Estimate Marital Status Females 15 Years And Over Separated,8,14,3.1,5.6
Estimate Marital Status Females 15 Years And Over Widowed,33,42,12.9,14.6
Estimate Marital Status Females 15 Years And Over Divorced,16,17,6.3,6.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,296,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,202,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,451,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,625,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,329,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,12,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
