Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15069,747,15069,(X)
Estimate Households By Type Total Households Married-Couple Household,6024,548,40.0,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1640,349,10.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,1139,238,7.6,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,103,80,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2478,366,16.4,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",57,44,0.4,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1817,318,12.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",880,202,5.8,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5428,548,36.0,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",903,281,6.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3738,488,24.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2717,423,18.0,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2950,439,19.6,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7221,535,47.9,2.9
Estimate Households By Type Total Households Average Household Size,2.13,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.80,0.10,(X),(X)
Estimate Relationship Population In Households,32051,2027,32051,(X)
Estimate Relationship Population In Households Householder,15069,747,47.0,1.8
Estimate Relationship Population In Households Spouse,6109,604,19.1,1.4
Estimate Relationship Population In Households Unmarried Partner,1164,247,3.6,0.7
Estimate Relationship Population In Households Child,6896,876,21.5,1.8
Estimate Relationship Population In Households Other Relatives,1546,355,4.8,1.0
Estimate Relationship Population In Households Other Nonrelatives,1267,426,4.0,1.3
Estimate Marital Status Males 15 Years And Over,13367,938,13367,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4034,644,30.2,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6631,578,49.6,3.6
Estimate Marital Status Males 15 Years And Over Separated,106,115,0.8,0.8
Estimate Marital Status Males 15 Years And Over Widowed,714,229,5.3,1.7
Estimate Marital Status Males 15 Years And Over Divorced,1882,310,14.1,2.5
Estimate Marital Status Females 15 Years And Over,14760,914,14760,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2576,411,17.5,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6538,653,44.3,3.5
Estimate Marital Status Females 15 Years And Over Separated,364,143,2.5,1.0
Estimate Marital Status Females 15 Years And Over Widowed,2422,452,16.4,2.9
Estimate Marital Status Females 15 Years And Over Divorced,2860,427,19.4,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,271,152,271,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",44,51,16.2,18.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",51,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,92,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",75,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",42,38,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,390,165,390,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,103,94,26.4,21.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,30,0.0,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,27,35,6.9,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,76,86,19.5,20.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,103,94,103,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,68,59,66.0,18.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,76,86,73.8,38.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5934,894,5934,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",281,121,4.7,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,217,113,3.7,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2803,525,47.2,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1385,402,23.3,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1248,335,21.0,4.5
Estimate Educational Attainment Population 25 Years And Over,25657,1397,25657,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,585,216,2.3,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",996,212,3.9,0.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),7412,754,28.9,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5477,650,21.3,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2304,469,9.0,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5253,540,20.5,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3630,517,14.1,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,24076,1313,93.8,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,8883,783,34.6,2.8
Estimate Veteran Status Civilian Population 18 Years And Over,27044,1456,27044,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2483,349,9.2,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32082,2023,32082,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5244,631,16.3,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5416,822,5416,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,381,182,7.0,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,16839,1300,16839,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1374,274,8.2,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,9827,720,9827,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,3489,573,35.5,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over,32264,1956,32264,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,26423,1663,81.9,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5841,1160,18.1,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5708,1178,17.7,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3434,760,10.6,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2274,923,7.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,599,277,1.9,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1675,784,5.2,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,133,121,0.4,0.4
Estimate Place Of Birth Total Population,32460,2005,32460,(X)
Estimate Place Of Birth Total Population Native,28202,2005,86.9,2.0
Estimate Place Of Birth Total Population Native Born In United States,27938,1996,86.1,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,8449,1044,26.0,2.7
Estimate Place Of Birth Total Population Native Born In United States Different State,19489,1650,60.0,3.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",264,120,0.8,0.4
Estimate Place Of Birth Total Population Foreign Born,4258,656,13.1,2.0
Estimate U.S. Citizenship Status Foreign-Born Population,4258,656,4258,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2503,450,58.8,7.1
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1755,435,41.2,7.1
Estimate Year Of Entry Population Born Outside The United States,4522,676,4522,(X)
Estimate Year Of Entry Population Born Outside The United States Native,264,120,264,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,15,21,5.7,7.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,249,115,94.3,7.7
