Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16856,651,16856,(X)
Estimate Households By Type Total Households Married-Couple Household,8149,414,48.3,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2544,250,15.1,1.5
Estimate Households By Type Total Households Cohabiting Couple Household,1629,315,9.7,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,557,183,3.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2770,427,16.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",117,94,0.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2150,383,12.8,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",841,240,5.0,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4308,510,25.6,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",595,274,3.5,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2990,356,17.7,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1884,269,11.2,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4076,387,24.2,2.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6126,361,36.3,1.9
Estimate Households By Type Total Households Average Household Size,2.31,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.08,(X),(X)
Estimate Relationship Population In Households,38860,1608,38860,(X)
Estimate Relationship Population In Households Householder,16856,651,43.4,1.1
Estimate Relationship Population In Households Spouse,8127,444,20.9,1.1
Estimate Relationship Population In Households Unmarried Partner,1631,324,4.2,0.8
Estimate Relationship Population In Households Child,10344,966,26.6,1.8
Estimate Relationship Population In Households Other Relatives,1080,324,2.8,0.8
Estimate Relationship Population In Households Other Nonrelatives,822,273,2.1,0.7
Estimate Marital Status Males 15 Years And Over,16476,793,16476,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5403,577,32.8,2.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8496,398,51.6,2.5
Estimate Marital Status Males 15 Years And Over Separated,110,65,0.7,0.4
Estimate Marital Status Males 15 Years And Over Widowed,850,269,5.2,1.6
