Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,701,88,701,(X)
Estimate Households By Type Total Households Married-Couple Household,431,70,61.5,8.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,111,40,15.8,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,59,37,8.4,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,18,22,2.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",124,59,17.7,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",116,59,16.5,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",85,54,12.1,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",87,33,12.4,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",64,27,9.1,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,23,5.3,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,156,50,22.3,7.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,361,89,51.5,8.4
Estimate Households By Type Total Households Average Household Size,2.49,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.33,(X),(X)
Estimate Relationship Population In Households,1748,266,1748,(X)
Estimate Relationship Population In Households Householder,701,88,40.1,5.0
Estimate Relationship Population In Households Spouse,441,81,25.2,4.1
Estimate Relationship Population In Households Unmarried Partner,57,40,3.3,2.1
Estimate Relationship Population In Households Child,393,108,22.5,4.1
Estimate Relationship Population In Households Other Relatives,147,100,8.4,5.0
Estimate Relationship Population In Households Other Nonrelatives,9,9,0.5,0.5
Estimate Marital Status Males 15 Years And Over,858,125,858,(X)
Estimate Marital Status Males 15 Years And Over Never Married,214,91,24.9,8.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",507,83,59.1,7.2
Estimate Marital Status Males 15 Years And Over Separated,17,18,2.0,2.1
Estimate Marital Status Males 15 Years And Over Widowed,20,18,2.3,2.1
Estimate Marital Status Males 15 Years And Over Divorced,100,53,11.7,6.3
Estimate Marital Status Females 15 Years And Over,693,100,693,(X)
Estimate Marital Status Females 15 Years And Over Never Married,120,46,17.3,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",468,74,67.5,6.2
Estimate Marital Status Females 15 Years And Over Separated,5,6,0.7,0.9
Estimate Marital Status Females 15 Years And Over Widowed,36,15,5.2,2.2
Estimate Marital Status Females 15 Years And Over Divorced,64,36,9.2,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,8,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,33.3,59.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",20,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,591,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",16,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,40,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,68,54,68,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,21,27,30.9,36.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,39.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,39.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,39.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,21,27,30.9,36.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,21,27,21,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,8,13,38.1,23.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,21,27,100.0,71.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,287,123,287,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",23,19,8.0,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,13,14,4.5,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),150,85,52.3,11.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),44,29,15.3,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,57,38,19.9,10.0
Estimate Educational Attainment Population 25 Years And Over,1396,188,1396,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,148,85,10.6,5.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",14,13,1.0,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),224,96,16.0,6.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",307,71,22.0,4.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,120,44,8.6,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,400,100,28.7,6.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,183,61,13.1,4.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1234,173,88.4,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,583,114,41.8,6.7
Estimate Veteran Status Civilian Population 18 Years And Over,1522,203,1522,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,166,80,10.9,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1802,272,1802,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,195,78,10.8,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,280,109,280,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,25,22,8.9,8.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1002,166,1002,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,35,20,3.5,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,520,126,520,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,135,72,26.0,10.9
Estimate Residence 1 Year Ago Population 1 Year And Over,1801,272,1801,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1639,272,91.0,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),162,103,9.0,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,162,103,9.0,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,123,99,6.8,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,39,26,2.2,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,16,12,0.9,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,23,27,1.3,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,2.2
Estimate Place Of Birth Total Population,1802,272,1802,(X)
Estimate Place Of Birth Total Population Native,1487,227,82.5,6.3
Estimate Place Of Birth Total Population Native Born In United States,1470,223,81.6,6.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1166,197,64.7,6.5
Estimate Place Of Birth Total Population Native Born In United States Different State,304,82,16.9,4.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",17,16,0.9,0.8
Estimate Place Of Birth Total Population Foreign Born,315,132,17.5,6.3
Estimate U.S. Citizenship Status Foreign-Born Population,315,132,315,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,121,62,38.4,20.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,194,120,61.6,20.3
Estimate Year Of Entry Population Born Outside The United States,332,133,332,(X)
Estimate Year Of Entry Population Born Outside The United States Native,17,16,17,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,0.0,79.8
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,17,16,100.0,79.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born,315,132,315,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,35,42,11.1,11.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,280,112,88.9,11.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",315,132,315,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",29,19,9.2,7.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",16,13,5.1,4.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",10,24,3.2,7.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",2,5,0.6,1.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",258,132,81.9,13.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,0.0,11.9
Estimate Language Spoken At Home Population 5 Years And Over,1733,263,1733,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1293,211,74.6,8.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,440,183,25.4,8.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",217,111,12.5,5.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,385,182,22.2,8.9
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",213,111,12.3,5.7
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,47,36,2.7,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",4,7,0.2,0.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,8,8,0.5,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,13,0.0,2.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,2.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,2.3
Estimate Ancestry Total Population,1802,272,1802,(X)
Estimate Ancestry Total Population American,65,38,3.6,2.1
Estimate Ancestry Total Population Arab,6,8,0.3,0.4
Estimate Ancestry Total Population Czech,3,4,0.2,0.2
Estimate Ancestry Total Population Danish,46,50,2.6,2.7
Estimate Ancestry Total Population Dutch,0,13,0.0,2.2
Estimate Ancestry Total Population English,169,60,9.4,3.6
Estimate Ancestry Total Population French (Except Basque),33,29,1.8,1.6
Estimate Ancestry Total Population French Canadian,0,13,0.0,2.2
Estimate Ancestry Total Population German,192,70,10.7,4.0
Estimate Ancestry Total Population Greek,10,17,0.6,0.9
Estimate Ancestry Total Population Hungarian,0,13,0.0,2.2
Estimate Ancestry Total Population Irish,194,76,10.8,4.1
Estimate Ancestry Total Population Italian,164,62,9.1,3.6
Estimate Ancestry Total Population Lithuanian,4,5,0.2,0.3
Estimate Ancestry Total Population Norwegian,12,10,0.7,0.6
Estimate Ancestry Total Population Polish,23,25,1.3,1.4
Estimate Ancestry Total Population Portuguese,15,17,0.8,0.9
Estimate Ancestry Total Population Russian,4,6,0.2,0.3
Estimate Ancestry Total Population Scotch-Irish,4,6,0.2,0.3
Estimate Ancestry Total Population Scottish,36,28,2.0,1.5
Estimate Ancestry Total Population Slovak,4,6,0.2,0.3
Estimate Ancestry Total Population Subsaharan African,34,40,1.9,2.2
Estimate Ancestry Total Population Swedish,11,12,0.6,0.7
Estimate Ancestry Total Population Swiss,51,31,2.8,1.7
Estimate Ancestry Total Population Ukrainian,0,13,0.0,2.2
Estimate Ancestry Total Population Welsh,12,15,0.7,0.9
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,2.2
Estimate Computers And Internet Use Total Households,701,88,701,(X)
Estimate Computers And Internet Use Total Households With A Computer,656,86,93.6,6.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,607,83,86.6,7.3
