Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6852,413,6852,(X)
Estimate Households By Type Total Households Married-Couple Household,2655,230,38.7,3.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,884,138,12.9,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,505,171,7.4,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,129,63,1.9,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1365,235,19.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,47,0.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1081,211,15.8,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",266,99,3.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2327,345,34.0,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",198,79,2.9,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1872,311,27.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1113,213,16.2,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1325,150,19.3,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2442,241,35.6,2.9
Estimate Households By Type Total Households Average Household Size,2.13,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.13,(X),(X)
Estimate Relationship Population In Households,14609,839,14609,(X)
Estimate Relationship Population In Households Householder,6852,413,46.9,2.0
Estimate Relationship Population In Households Spouse,2889,320,19.8,1.9
Estimate Relationship Population In Households Unmarried Partner,428,113,2.9,0.8
Estimate Relationship Population In Households Child,3572,415,24.5,2.0
Estimate Relationship Population In Households Other Relatives,458,163,3.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,410,189,2.8,1.3
Estimate Marital Status Males 15 Years And Over,5781,439,5781,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2110,384,36.5,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2758,240,47.7,4.0
Estimate Marital Status Males 15 Years And Over Separated,117,103,2.0,1.8
Estimate Marital Status Males 15 Years And Over Widowed,213,94,3.7,1.6
Estimate Marital Status Males 15 Years And Over Divorced,583,167,10.1,2.9
