Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8283,492,8283,(X)
Estimate Households By Type Total Households Married-Couple Household,783,185,9.5,2.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,193,108,2.3,1.3
Estimate Households By Type Total Households Cohabiting Couple Household,615,230,7.4,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,179,95,2.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2275,338,27.5,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",116,60,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1981,316,23.9,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",712,211,8.6,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4610,488,55.7,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2014,406,24.3,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1665,232,20.1,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",650,133,7.8,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2742,438,33.1,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2418,276,29.2,3.5
Estimate Households By Type Total Households Average Household Size,2.24,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.27,0.21,(X),(X)
Estimate Relationship Population In Households,18561,1554,18561,(X)
Estimate Relationship Population In Households Householder,8283,492,44.6,2.6
Estimate Relationship Population In Households Spouse,753,176,4.1,0.9
Estimate Relationship Population In Households Unmarried Partner,596,213,3.2,1.1
Estimate Relationship Population In Households Child,6926,941,37.3,2.7
Estimate Relationship Population In Households Other Relatives,1479,378,8.0,1.7
Estimate Relationship Population In Households Other Nonrelatives,524,192,2.8,1.0
Estimate Marital Status Males 15 Years And Over,5980,611,5980,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3386,510,56.6,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",879,201,14.7,3.3
Estimate Marital Status Males 15 Years And Over Separated,346,158,5.8,2.7
Estimate Marital Status Males 15 Years And Over Widowed,308,123,5.2,2.0
Estimate Marital Status Males 15 Years And Over Divorced,1061,244,17.7,3.8
Estimate Marital Status Females 15 Years And Over,7723,804,7723,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4997,639,64.7,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",820,174,10.6,2.3
Estimate Marital Status Females 15 Years And Over Separated,285,124,3.7,1.5
Estimate Marital Status Females 15 Years And Over Widowed,724,165,9.4,2.0
Estimate Marital Status Females 15 Years And Over Divorced,897,198,11.6,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,583,272,583,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",583,272,100.0,5.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",142,61,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",127,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",330,233,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",167,95,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",9,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,366,163,366,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,237,120,64.8,20.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,39,51,10.7,12.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,76,71,20.8,17.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,32,34,8.7,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,90,61,24.6,15.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,237,120,237,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,186,90,78.5,15.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,84,79,35.4,24.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5055,701,5055,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",414,173,8.2,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,362,132,7.2,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2404,520,47.6,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),781,222,15.5,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1094,261,21.6,5.1
Estimate Educational Attainment Population 25 Years And Over,11860,947,11860,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,576,170,4.9,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1646,322,13.9,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4164,562,35.1,3.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3219,527,27.1,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1092,226,9.2,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,800,283,6.7,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,363,150,3.1,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9638,841,81.3,2.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1163,321,9.8,2.5
Estimate Veteran Status Civilian Population 18 Years And Over,13068,999,13068,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,795,187,6.1,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,18830,1607,18830,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3852,591,20.5,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5762,859,5762,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,519,206,9.0,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,9957,959,9957,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2099,470,21.1,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3111,383,3111,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1234,273,39.7,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over,18287,1512,18287,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,16156,1329,88.3,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2131,591,11.7,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2114,596,11.6,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2002,564,10.9,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,112,98,0.6,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,66,62,0.4,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,46,59,0.3,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,17,26,0.1,0.1
Estimate Place Of Birth Total Population,18830,1607,18830,(X)
Estimate Place Of Birth Total Population Native,18639,1613,99.0,0.9
Estimate Place Of Birth Total Population Native Born In United States,18551,1610,98.5,1.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,15636,1497,83.0,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,2915,409,15.5,2.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",88,72,0.5,0.4
Estimate Place Of Birth Total Population Foreign Born,191,178,1.0,0.9
Estimate U.S. Citizenship Status Foreign-Born Population,191,178,191,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,64,86,33.5,26.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,127,112,66.5,26.8
Estimate Year Of Entry Population Born Outside The United States,279,190,279,(X)
Estimate Year Of Entry Population Born Outside The United States Native,88,72,88,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,72,66,81.8,24.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,16,21,18.2,24.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,191,178,191,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,47,68,24.6,28.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,144,143,75.4,28.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",191,178,191,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",30,32,15.7,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",56,69,29.3,25.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",59,99,30.9,29.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,19,0.0,16.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",46,55,24.1,26.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,19,0.0,16.7
Estimate Language Spoken At Home Population 5 Years And Over,16836,1439,16836,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,16347,1409,97.1,1.4
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,489,236,2.9,1.4
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",164,114,1.0,0.7
Estimate Language Spoken At Home Population 5 Years And Over Spanish,269,132,1.6,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",94,75,0.6,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,54,54,0.3,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,19,0.0,0.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,47,68,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",47,68,0.3,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,119,126,0.7,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",23,37,0.1,0.2
Estimate Ancestry Total Population,18830,1607,18830,(X)
Estimate Ancestry Total Population American,267,195,1.4,1.0
Estimate Ancestry Total Population Arab,0,19,0.0,0.2
Estimate Ancestry Total Population Czech,4,10,0.0,0.1
Estimate Ancestry Total Population Danish,0,19,0.0,0.2
Estimate Ancestry Total Population Dutch,0,19,0.0,0.2
Estimate Ancestry Total Population English,57,50,0.3,0.3
Estimate Ancestry Total Population French (Except Basque),32,32,0.2,0.2
Estimate Ancestry Total Population French Canadian,0,19,0.0,0.2
Estimate Ancestry Total Population German,53,48,0.3,0.3
Estimate Ancestry Total Population Greek,0,19,0.0,0.2
Estimate Ancestry Total Population Hungarian,20,21,0.1,0.1
Estimate Ancestry Total Population Irish,97,81,0.5,0.4
Estimate Ancestry Total Population Italian,105,71,0.6,0.4
Estimate Ancestry Total Population Lithuanian,5,10,0.0,0.1
Estimate Ancestry Total Population Norwegian,0,19,0.0,0.2
Estimate Ancestry Total Population Polish,56,48,0.3,0.2
Estimate Ancestry Total Population Portuguese,18,29,0.1,0.2
Estimate Ancestry Total Population Russian,0,19,0.0,0.2
Estimate Ancestry Total Population Scotch-Irish,0,19,0.0,0.2
Estimate Ancestry Total Population Scottish,26,39,0.1,0.2
Estimate Ancestry Total Population Slovak,24,32,0.1,0.2
Estimate Ancestry Total Population Subsaharan African,143,104,0.8,0.5
Estimate Ancestry Total Population Swedish,0,19,0.0,0.2
Estimate Ancestry Total Population Swiss,0,19,0.0,0.2
Estimate Ancestry Total Population Ukrainian,0,19,0.0,0.2
Estimate Ancestry Total Population Welsh,22,31,0.1,0.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),149,113,0.8,0.6
Estimate Computers And Internet Use Total Households,8283,492,8283,(X)
Estimate Computers And Internet Use Total Households With A Computer,6668,509,80.5,2.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,5206,517,62.9,4.3
