Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5613,425,5613,(X)
Estimate Households By Type Total Households Married-Couple Household,2315,393,41.2,7.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,497,177,8.9,3.5
Estimate Households By Type Total Households Cohabiting Couple Household,106,74,1.9,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,59,1.1,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1118,399,19.9,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,21,0.0,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",964,387,17.2,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",246,212,4.4,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2074,444,36.9,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",354,149,6.3,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1046,321,18.6,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",503,253,9.0,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1102,220,19.6,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2039,408,36.3,6.5
Estimate Households By Type Total Households Average Household Size,2.18,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.16,(X),(X)
Estimate Relationship Population In Households,12241,104,12241,(X)
Estimate Relationship Population In Households Householder,5613,425,45.9,3.4
Estimate Relationship Population In Households Spouse,2421,436,19.8,3.6
Estimate Relationship Population In Households Unmarried Partner,110,72,0.9,0.6
Estimate Relationship Population In Households Child,2843,591,23.2,4.8
Estimate Relationship Population In Households Other Relatives,1072,429,8.8,3.5
Estimate Relationship Population In Households Other Nonrelatives,182,136,1.5,1.1
Estimate Marital Status Males 15 Years And Over,4582,425,4582,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1309,320,28.6,6.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2463,380,53.8,7.8
Estimate Marital Status Males 15 Years And Over Separated,70,84,1.5,1.8
Estimate Marital Status Males 15 Years And Over Widowed,244,226,5.3,4.7
Estimate Marital Status Males 15 Years And Over Divorced,496,213,10.8,4.6
Estimate Marital Status Females 15 Years And Over,6283,371,6283,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1671,406,26.6,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2853,664,45.4,10.7
Estimate Marital Status Females 15 Years And Over Separated,207,157,3.3,2.5
Estimate Marital Status Females 15 Years And Over Widowed,565,224,9.0,3.5
Estimate Marital Status Females 15 Years And Over Divorced,987,288,15.7,4.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,181,97,181,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",67,54,37.0,25.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",40,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",57,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",62,105,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",60,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",52,54,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,271,143,271,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,172,108,63.5,24.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,16,27,5.9,10.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,34,57,12.5,22.4
