Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1300,174,1300,(X)
Estimate Households By Type Total Households Married-Couple Household,450,120,34.6,8.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,208,95,16.0,7.2
Estimate Households By Type Total Households Cohabiting Couple Household,252,131,19.4,9.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,113,81,8.7,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",238,85,18.3,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",54,45,4.2,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,67,7.6,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,16,0.8,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",360,127,27.7,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",86,70,6.6,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",43,42,3.3,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,28,1.9,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,663,137,51.0,9.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,356,113,27.4,8.2
Estimate Households By Type Total Households Average Household Size,4.17,0.53,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.34,0.59,(X),(X)
Estimate Relationship Population In Households,5418,531,5418,(X)
Estimate Relationship Population In Households Householder,1300,174,24.0,3.1
Estimate Relationship Population In Households Spouse,475,137,8.8,2.3
Estimate Relationship Population In Households Unmarried Partner,244,118,4.5,2.1
Estimate Relationship Population In Households Child,1893,302,34.9,4.3
Estimate Relationship Population In Households Other Relatives,1277,308,23.6,5.0
Estimate Relationship Population In Households Other Nonrelatives,229,119,4.2,2.1
Estimate Marital Status Males 15 Years And Over,1788,220,1788,(X)
Estimate Marital Status Males 15 Years And Over Never Married,891,161,49.8,6.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",621,168,34.7,7.8
Estimate Marital Status Males 15 Years And Over Separated,73,61,4.1,3.4
Estimate Marital Status Males 15 Years And Over Widowed,66,45,3.7,2.6
Estimate Marital Status Males 15 Years And Over Divorced,137,55,7.7,3.1
Estimate Marital Status Females 15 Years And Over,1991,221,1991,(X)
Estimate Marital Status Females 15 Years And Over Never Married,951,175,47.8,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",585,140,29.4,6.9
Estimate Marital Status Females 15 Years And Over Separated,0,19,0.0,2.0
Estimate Marital Status Females 15 Years And Over Widowed,222,109,11.2,5.1
Estimate Marital Status Females 15 Years And Over Divorced,233,86,11.7,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,33,36,33,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",33,36,100.0,57.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",31,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",24,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,284,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",46,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,71,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,279,115,279,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,96,55,34.4,14.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,16,4.3,5.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,8,12,2.9,4.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,28,24,10.0,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,48,44,17.2,13.3
