Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12688,509,12688,(X)
Estimate Households By Type Total Households Married-Couple Household,6330,437,49.9,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2477,347,19.5,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,1060,207,8.4,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,495,135,3.9,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2240,341,17.7,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",234,118,1.8,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1414,315,11.1,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",499,181,3.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3058,345,24.1,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",622,203,4.9,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1569,225,12.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",774,162,6.1,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4391,397,34.6,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4077,331,32.1,2.3
Estimate Households By Type Total Households Average Household Size,2.69,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,0.10,(X),(X)
Estimate Relationship Population In Households,34071,1450,34071,(X)
Estimate Relationship Population In Households Householder,12688,509,37.2,1.1
Estimate Relationship Population In Households Spouse,6170,436,18.1,1.2
Estimate Relationship Population In Households Unmarried Partner,1137,255,3.3,0.7
Estimate Relationship Population In Households Child,9690,859,28.4,2.0
Estimate Relationship Population In Households Other Relatives,2584,592,7.6,1.7
