Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3221,254,3221,(X)
Estimate Households By Type Total Households Married-Couple Household,1895,225,58.8,6.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,928,199,28.8,6.1
Estimate Households By Type Total Households Cohabiting Couple Household,136,76,4.2,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,79,69,2.5,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",519,141,16.1,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,31,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",362,122,11.2,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",130,69,4.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",671,220,20.8,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",140,82,4.3,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",297,131,9.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",122,65,3.8,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1196,232,37.1,6.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,831,174,25.8,4.8
Estimate Households By Type Total Households Average Household Size,2.75,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.18,0.20,(X),(X)
Estimate Relationship Population In Households,8859,831,8859,(X)
Estimate Relationship Population In Households Householder,3221,254,36.4,2.6
Estimate Relationship Population In Households Spouse,1982,214,22.4,2.2
Estimate Relationship Population In Households Unmarried Partner,139,78,1.6,0.9
Estimate Relationship Population In Households Child,2852,517,32.2,3.7
Estimate Relationship Population In Households Other Relatives,527,280,5.9,3.0
Estimate Relationship Population In Households Other Nonrelatives,138,84,1.6,1.0
Estimate Marital Status Males 15 Years And Over,3282,277,3282,(X)
Estimate Marital Status Males 15 Years And Over Never Married,947,230,28.9,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1993,227,60.7,5.8
Estimate Marital Status Males 15 Years And Over Separated,0,15,0.0,0.8
Estimate Marital Status Males 15 Years And Over Widowed,63,46,1.9,1.4
Estimate Marital Status Males 15 Years And Over Divorced,279,110,8.5,3.3
Estimate Marital Status Females 15 Years And Over,3552,552,3552,(X)
Estimate Marital Status Females 15 Years And Over Never Married,730,191,20.6,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1980,215,55.7,10.1
Estimate Marital Status Females 15 Years And Over Separated,104,169,2.9,4.4
Estimate Marital Status Females 15 Years And Over Widowed,348,273,9.8,6.6
Estimate Marital Status Females 15 Years And Over Divorced,390,138,11.0,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,112,69,112,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",32,47,28.6,33.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",35,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,32,(X),(X)
