Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2979,303,2979,(X)
Estimate Households By Type Total Households Married-Couple Household,1764,275,59.2,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,914,210,30.7,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,48,45,1.6,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,38,45,1.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",351,137,11.8,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,19,0.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",271,122,9.1,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",142,87,4.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",816,222,27.4,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",171,109,5.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",525,192,17.6,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",282,124,9.5,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1179,218,39.6,5.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,939,150,31.5,5.2
Estimate Households By Type Total Households Average Household Size,2.51,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.16,(X),(X)
Estimate Relationship Population In Households,7467,803,7467,(X)
Estimate Relationship Population In Households Householder,2979,303,39.9,2.3
Estimate Relationship Population In Households Spouse,1733,265,23.2,2.6
Estimate Relationship Population In Households Unmarried Partner,55,50,0.7,0.6
Estimate Relationship Population In Households Child,2298,399,30.8,3.3
Estimate Relationship Population In Households Other Relatives,192,145,2.6,1.9
Estimate Relationship Population In Households Other Nonrelatives,210,155,2.8,2.1
Estimate Marital Status Males 15 Years And Over,2759,341,2759,(X)
Estimate Marital Status Males 15 Years And Over Never Married,574,165,20.8,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1870,308,67.8,6.5
Estimate Marital Status Males 15 Years And Over Separated,48,59,1.7,2.2
Estimate Marital Status Males 15 Years And Over Widowed,91,74,3.3,2.6
Estimate Marital Status Males 15 Years And Over Divorced,176,87,6.4,3.4
Estimate Marital Status Females 15 Years And Over,3213,354,3213,(X)
Estimate Marital Status Females 15 Years And Over Never Married,677,250,21.1,7.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1713,257,53.3,7.2
Estimate Marital Status Females 15 Years And Over Separated,75,76,2.3,2.3
Estimate Marital Status Females 15 Years And Over Widowed,215,120,6.7,3.7
Estimate Marital Status Females 15 Years And Over Divorced,533,196,16.6,5.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,31,36,31,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,59.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",18,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,133,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",79,94,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,38,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,148,120,148,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,74,91,50.0,35.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,23.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,9,15,6.1,11.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,14,30,9.5,15.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,51,73,34.5,33.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,74,91,74,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,42,48,56.8,12.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,74,91,100.0,38.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2011,386,2011,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",105,95,5.2,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,251,141,12.5,7.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),940,224,46.7,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),490,156,24.4,6.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,225,132,11.2,5.7
Estimate Educational Attainment Population 25 Years And Over,5312,544,5312,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,85,96,1.6,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",410,205,7.7,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),701,250,13.2,4.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",629,251,11.8,4.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,178,91,3.4,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1619,336,30.5,5.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1690,329,31.8,5.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,4817,585,90.7,4.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3309,417,62.3,6.1
Estimate Veteran Status Civilian Population 18 Years And Over,5557,578,5557,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,384,160,6.9,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,7585,787,7585,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,580,195,7.6,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2028,323,2028,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,71,80,3.5,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,4200,581,4200,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,244,180,5.8,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1357,208,1357,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,265,117,19.5,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over,7555,783,7555,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,6169,749,81.7,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1386,487,18.3,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1386,487,18.3,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,399,294,5.3,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,987,420,13.1,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,358,204,4.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,629,352,8.3,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,19,0.0,0.5
Estimate Place Of Birth Total Population,7587,787,7587,(X)
Estimate Place Of Birth Total Population Native,7151,746,94.3,2.8
Estimate Place Of Birth Total Population Native Born In United States,6987,718,92.1,3.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3267,531,43.1,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,3720,588,49.0,5.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",164,129,2.2,1.7
Estimate Place Of Birth Total Population Foreign Born,436,219,5.7,2.8
Estimate U.S. Citizenship Status Foreign-Born Population,436,219,436,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,192,90,44.0,22.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,244,194,56.0,22.7
Estimate Year Of Entry Population Born Outside The United States,600,242,600,(X)
Estimate Year Of Entry Population Born Outside The United States Native,164,129,164,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,19,0.0,21.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,164,129,100.0,21.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,436,219,436,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,175,158,40.1,22.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,261,127,59.9,22.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",436,219,436,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",150,140,34.4,23.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",180,126,41.3,22.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",1,4,0.2,1.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,19,0.0,8.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",105,94,24.1,18.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,19,0.0,8.8
Estimate Language Spoken At Home Population 5 Years And Over,7264,738,7264,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,6894,722,94.9,2.3
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,370,174,5.1,2.3
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",76,80,1.0,1.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,108,86,1.5,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",52,75,0.7,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,129,86,1.8,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,19,0.0,0.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,132,124,1.8,1.7
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",23,35,0.3,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,1,4,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",1,4,0.0,0.1
Estimate Ancestry Total Population,7587,787,7587,(X)
Estimate Ancestry Total Population American,929,459,12.2,5.6
Estimate Ancestry Total Population Arab,136,136,1.8,1.8
Estimate Ancestry Total Population Czech,0,19,0.0,0.5
Estimate Ancestry Total Population Danish,49,60,0.6,0.8
Estimate Ancestry Total Population Dutch,341,236,4.5,3.0
Estimate Ancestry Total Population English,990,269,13.0,3.5
Estimate Ancestry Total Population French (Except Basque),65,56,0.9,0.7
Estimate Ancestry Total Population French Canadian,5,8,0.1,0.1
Estimate Ancestry Total Population German,1314,435,17.3,5.4
Estimate Ancestry Total Population Greek,18,30,0.2,0.4
Estimate Ancestry Total Population Hungarian,21,36,0.3,0.5
Estimate Ancestry Total Population Irish,1025,332,13.5,4.3
Estimate Ancestry Total Population Italian,477,172,6.3,2.2
