Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,213,43,213,(X)
Estimate Households By Type Total Households Married-Couple Household,111,36,52.1,11.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,32,26,15.0,10.8
Estimate Households By Type Total Households Cohabiting Couple Household,12,11,5.6,5.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,3,0.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",30,18,14.1,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,6,1.4,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",27,17,12.7,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,7,5.2,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",60,26,28.2,11.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,10.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",40,24,18.8,10.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,23,17.4,10.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,46,29,21.6,11.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,101,31,47.4,12.1
Estimate Households By Type Total Households Average Household Size,2.54,0.45,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.35,0.65,(X),(X)
Estimate Relationship Population In Households,541,151,541,(X)
Estimate Relationship Population In Households Householder,213,43,39.4,7.4
Estimate Relationship Population In Households Spouse,111,32,20.5,4.7
Estimate Relationship Population In Households Unmarried Partner,9,9,1.7,1.6
Estimate Relationship Population In Households Child,180,98,33.3,10.6
Estimate Relationship Population In Households Other Relatives,28,20,5.2,3.7
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,4.1
Estimate Marital Status Males 15 Years And Over,188,46,188,(X)
Estimate Marital Status Males 15 Years And Over Never Married,35,21,18.6,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",115,33,61.2,13.1
Estimate Marital Status Males 15 Years And Over Separated,1,3,0.5,1.5
