Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10198,482,10198,(X)
Estimate Households By Type Total Households Married-Couple Household,6968,472,68.3,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2432,295,23.8,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,606,241,5.9,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,139,97,1.4,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",970,305,9.5,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",100,88,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",344,142,3.4,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",102,51,1.0,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1654,292,16.2,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",307,131,3.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",907,164,8.9,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",481,135,4.7,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3228,305,31.7,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2947,286,28.9,2.6
Estimate Households By Type Total Households Average Household Size,2.95,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.10,(X),(X)
Estimate Relationship Population In Households,30095,1618,30095,(X)
Estimate Relationship Population In Households Householder,10198,482,33.9,1.1
Estimate Relationship Population In Households Spouse,6915,462,23.0,1.4
Estimate Relationship Population In Households Unmarried Partner,640,262,2.1,0.9
Estimate Relationship Population In Households Child,9112,784,30.3,2.2
Estimate Relationship Population In Households Other Relatives,2443,778,8.1,2.4
Estimate Relationship Population In Households Other Nonrelatives,787,352,2.6,1.2
Estimate Marital Status Males 15 Years And Over,12130,797,12130,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3419,597,28.2,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7404,498,61.0,4.2
Estimate Marital Status Males 15 Years And Over Separated,68,60,0.6,0.5
Estimate Marital Status Males 15 Years And Over Widowed,430,257,3.5,2.1
Estimate Marital Status Males 15 Years And Over Divorced,809,286,6.7,2.3
Estimate Marital Status Females 15 Years And Over,12629,769,12629,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3052,614,24.2,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7269,484,57.6,4.2
Estimate Marital Status Females 15 Years And Over Separated,199,114,1.6,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1051,324,8.3,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1058,249,8.4,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,195,99,195,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",42,43,21.5,18.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",31,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",41,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,569,215,569,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,116,100,20.4,15.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,8.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,21,37,3.7,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,41,47,7.2,7.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,54,54,9.5,9.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,116,100,116,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,61,51,52.6,9.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,107,100,92.2,15.4
