Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8036,392,8036,(X)
Estimate Households By Type Total Households Married-Couple Household,6342,372,78.9,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2910,227,36.2,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,98,57,1.2,0.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,29,29,0.4,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",575,177,7.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,28,0.5,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",456,155,5.7,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",237,116,2.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1021,192,12.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",139,73,1.7,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",459,126,5.7,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",362,117,4.5,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3297,235,41.0,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2976,255,37.0,2.8
Estimate Households By Type Total Households Average Household Size,2.99,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.09,(X),(X)
Estimate Relationship Population In Households,24006,919,24006,(X)
Estimate Relationship Population In Households Householder,8036,392,33.5,1.1
Estimate Relationship Population In Households Spouse,6328,353,26.4,1.0
Estimate Relationship Population In Households Unmarried Partner,100,59,0.4,0.2
Estimate Relationship Population In Households Child,7995,498,33.3,1.6
Estimate Relationship Population In Households Other Relatives,1178,313,4.9,1.3
Estimate Relationship Population In Households Other Nonrelatives,369,244,1.5,1.0
Estimate Marital Status Males 15 Years And Over,9696,617,9696,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2353,462,24.3,3.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6862,362,70.8,3.7
Estimate Marital Status Males 15 Years And Over Separated,59,52,0.6,0.5
Estimate Marital Status Males 15 Years And Over Widowed,97,56,1.0,0.6
Estimate Marital Status Males 15 Years And Over Divorced,325,110,3.4,1.1
Estimate Marital Status Females 15 Years And Over,9799,495,9799,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1959,316,20.0,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6654,348,67.9,2.9
Estimate Marital Status Females 15 Years And Over Separated,23,26,0.2,0.3
Estimate Marital Status Females 15 Years And Over Widowed,635,148,6.5,1.5
Estimate Marital Status Females 15 Years And Over Divorced,528,198,5.4,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,174,90,174,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,6,2.3,3.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",2,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",37,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",36,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",51,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,418,166,418,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,37,38,8.9,9.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,13,21,3.1,5.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,13,25,3.1,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,11,18,2.6,4.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,37,38,37,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,30,31,81.1,25.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,24,31,64.9,46.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6881,526,6881,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",568,131,8.3,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,343,123,5.0,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2899,329,42.1,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1683,303,24.5,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1388,323,20.2,4.0
Estimate Educational Attainment Population 25 Years And Over,16676,728,16676,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,103,76,0.6,0.5
