Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14956,681,14956,(X)
Estimate Households By Type Total Households Married-Couple Household,5291,460,35.4,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2211,277,14.8,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,1283,283,8.6,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,553,179,3.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3390,416,22.7,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",163,107,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2541,361,17.0,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",801,270,5.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4992,375,33.4,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",883,234,5.9,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2884,354,19.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1345,289,9.0,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4432,433,29.6,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4072,419,27.2,2.4
Estimate Households By Type Total Households Average Household Size,2.34,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.13,(X),(X)
Estimate Relationship Population In Households,35019,1591,35019,(X)
Estimate Relationship Population In Households Householder,14956,681,42.7,1.6
Estimate Relationship Population In Households Spouse,5271,459,15.1,1.0
Estimate Relationship Population In Households Unmarried Partner,1249,253,3.6,0.7
Estimate Relationship Population In Households Child,9777,841,27.9,1.8
Estimate Relationship Population In Households Other Relatives,2505,563,7.2,1.5
Estimate Relationship Population In Households Other Nonrelatives,1261,308,3.6,0.9
Estimate Marital Status Males 15 Years And Over,14032,769,14032,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5391,554,38.4,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5865,497,41.8,3.1
Estimate Marital Status Males 15 Years And Over Separated,247,131,1.8,0.9
Estimate Marital Status Males 15 Years And Over Widowed,503,218,3.6,1.6
Estimate Marital Status Males 15 Years And Over Divorced,2026,350,14.4,2.5
Estimate Marital Status Females 15 Years And Over,14789,781,14789,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4945,509,33.4,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5535,455,37.4,2.6
Estimate Marital Status Females 15 Years And Over Separated,363,211,2.5,1.4
Estimate Marital Status Females 15 Years And Over Widowed,1457,291,9.9,1.9
Estimate Marital Status Females 15 Years And Over Divorced,2489,299,16.8,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,571,188,571,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",203,108,35.6,13.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",38,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",67,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",70,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",113,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",17,12,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1051,362,1051,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,355,315,33.8,21.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,22,0.0,2.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,280,302,26.6,22.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,22,0.0,2.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,75,76,7.1,7.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,355,315,355,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,206,172,58.0,14.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,286,305,80.6,28.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7811,813,7811,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",200,90,2.6,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,433,160,5.5,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3900,461,49.9,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1810,350,23.2,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1468,359,18.8,3.9
Estimate Educational Attainment Population 25 Years And Over,24535,1040,24535,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1565,476,6.4,1.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1880,308,7.7,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),9178,703,37.4,2.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5264,476,21.5,1.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2238,325,9.1,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3552,487,14.5,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,858,234,3.5,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,21090,1047,86.0,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4410,552,18.0,1.9
Estimate Veteran Status Civilian Population 18 Years And Over,27445,1183,27445,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1943,305,7.1,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,35205,1587,35205,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5454,556,15.5,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8141,824,8141,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,658,255,8.1,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,22266,1114,22266,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3016,342,13.5,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4798,443,4798,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1780,292,37.1,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over,35185,1509,35185,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,29619,1269,84.2,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5566,847,15.8,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5509,850,15.7,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4204,780,11.9,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1305,304,3.7,0.8
