Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,370,98,370,(X)
Estimate Households By Type Total Households Married-Couple Household,223,73,60.3,12.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,80,47,21.6,10.7
Estimate Households By Type Total Households Cohabiting Couple Household,26,19,7.0,5.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,12,2.7,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",51,60,13.8,15.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,7,0.8,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",48,60,13.0,15.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,59,11.9,14.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",70,54,18.9,13.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",62,54,16.8,13.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,54,12.4,14.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,106,49,28.6,11.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,180,75,48.6,13.2
Estimate Households By Type Total Households Average Household Size,3.11,0.69,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.88,0.73,(X),(X)
Estimate Relationship Population In Households,1151,358,1151,(X)
Estimate Relationship Population In Households Householder,370,98,32.1,7.2
Estimate Relationship Population In Households Spouse,243,95,21.1,5.4
Estimate Relationship Population In Households Unmarried Partner,29,23,2.5,1.7
Estimate Relationship Population In Households Child,395,163,34.3,5.9
Estimate Relationship Population In Households Other Relatives,90,97,7.8,7.5
Estimate Relationship Population In Households Other Nonrelatives,24,24,2.1,1.9
Estimate Marital Status Males 15 Years And Over,447,139,447,(X)
Estimate Marital Status Males 15 Years And Over Never Married,125,66,28.0,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,76,53.9,11.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,8.0
Estimate Marital Status Males 15 Years And Over Widowed,38,58,8.5,12.1
Estimate Marital Status Males 15 Years And Over Divorced,43,22,9.6,4.2
Estimate Marital Status Females 15 Years And Over,427,135,427,(X)
Estimate Marital Status Females 15 Years And Over Never Married,52,36,12.2,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",268,96,62.8,11.6
Estimate Marital Status Females 15 Years And Over Separated,12,15,2.8,3.5
Estimate Marital Status Females 15 Years And Over Widowed,10,9,2.3,2.1
Estimate Marital Status Females 15 Years And Over Divorced,85,57,19.9,11.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,5,8,5,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,8,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",77,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",23,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,625,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",43,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,364,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,21,21,21,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,69.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,69.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,69.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,69.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,69.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,299,153,299,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",30,36,10.0,9.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,36,30,12.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),120,57,40.1,14.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),38,28,12.7,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,75,71,25.1,15.9
Estimate Educational Attainment Population 25 Years And Over,676,184,676,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,17,17,2.5,2.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",32,27,4.7,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),256,109,37.9,12.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",201,93,29.7,10.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,64,41,9.5,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,100,66,14.8,8.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,6,9,0.9,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,627,173,92.8,3.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,106,66,15.7,9.0
Estimate Veteran Status Civilian Population 18 Years And Over,855,239,855,(X)
