Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,654,163,654,(X)
Estimate Households By Type Total Households Married-Couple Household,256,127,39.1,18.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,27,5,4.1,1.3
Estimate Households By Type Total Households Cohabiting Couple Household,76,90,11.6,13.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",260,151,39.8,20.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",191,138,29.2,18.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",78,94,11.9,14.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",62,59,9.5,8.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",52,56,8.0,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,50,5.7,7.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,80,70,12.2,10.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,361,134,55.2,18.3
Estimate Households By Type Total Households Average Household Size,2.14,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.61,0.43,(X),(X)
Estimate Relationship Population In Households,1402,344,1402,(X)
Estimate Relationship Population In Households Householder,654,163,46.6,7.3
Estimate Relationship Population In Households Spouse,254,123,18.1,8.1
Estimate Relationship Population In Households Unmarried Partner,105,110,7.5,7.2
Estimate Relationship Population In Households Child,87,41,6.2,3.1
Estimate Relationship Population In Households Other Relatives,87,59,6.2,3.9
Estimate Relationship Population In Households Other Nonrelatives,215,142,15.3,8.7
Estimate Marital Status Males 15 Years And Over,655,175,655,(X)
Estimate Marital Status Males 15 Years And Over Never Married,255,131,38.9,16.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",323,143,49.3,19.5
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.9
Estimate Marital Status Males 15 Years And Over Widowed,10,18,1.5,2.7
Estimate Marital Status Males 15 Years And Over Divorced,67,89,10.2,13.3
Estimate Marital Status Females 15 Years And Over,651,180,651,(X)
Estimate Marital Status Females 15 Years And Over Never Married,162,126,24.9,17.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",276,130,42.4,17.3
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,6.0
Estimate Marital Status Females 15 Years And Over Widowed,63,29,9.7,4.9
Estimate Marital Status Females 15 Years And Over Divorced,150,113,23.0,15.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,136,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,106,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,180,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,225,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,48,18,48,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,47.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,125,92,125,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,26.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,26.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),31,5,24.8,22.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),70,87,56.0,38.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,24,34,19.2,27.8
Estimate Educational Attainment Population 25 Years And Over,1217,299,1217,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,3.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",103,112,8.5,9.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),358,151,29.4,8.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",349,132,28.7,11.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,109,86,9.0,6.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,229,134,18.8,9.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,69,75,5.7,5.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1114,313,91.5,9.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,298,182,24.5,12.8
Estimate Veteran Status Civilian Population 18 Years And Over,1288,307,1288,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,56,48,4.3,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1419,346,1419,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,262,132,18.5,8.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,131,86,131,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,25.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,816,265,816,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,96,97,11.8,11.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,472,178,472,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,166,112,35.2,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over,1419,346,1419,(X)
