Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10021,422,10021,(X)
Estimate Households By Type Total Households Married-Couple Household,4286,346,42.8,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1886,240,18.8,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,932,235,9.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,338,161,3.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1916,342,19.1,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",172,114,1.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1246,281,12.4,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",266,112,2.7,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2887,373,28.8,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",728,201,7.3,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1577,288,15.7,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",527,170,5.3,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3304,286,33.0,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2017,256,20.1,2.5
Estimate Households By Type Total Households Average Household Size,2.53,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.13,(X),(X)
Estimate Relationship Population In Households,25390,1172,25390,(X)
Estimate Relationship Population In Households Householder,10021,422,39.5,1.6
Estimate Relationship Population In Households Spouse,4626,426,18.2,1.4
Estimate Relationship Population In Households Unmarried Partner,964,237,3.8,0.9
Estimate Relationship Population In Households Child,7849,581,30.9,1.5
Estimate Relationship Population In Households Other Relatives,1101,320,4.3,1.2
Estimate Relationship Population In Households Other Nonrelatives,829,229,3.3,0.9
Estimate Marital Status Males 15 Years And Over,11079,619,11079,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4926,503,44.5,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4926,441,44.5,3.7
Estimate Marital Status Males 15 Years And Over Separated,84,91,0.8,0.8
Estimate Marital Status Males 15 Years And Over Widowed,108,60,1.0,0.5
Estimate Marital Status Males 15 Years And Over Divorced,1035,223,9.3,1.9
Estimate Marital Status Females 15 Years And Over,10721,532,10721,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3813,369,35.6,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4614,407,43.0,3.3
Estimate Marital Status Females 15 Years And Over Separated,130,79,1.2,0.7
Estimate Marital Status Females 15 Years And Over Widowed,597,158,5.6,1.4
Estimate Marital Status Females 15 Years And Over Divorced,1567,308,14.6,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,316,137,316,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",65,56,20.6,17.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",120,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",4,6,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,398,217,398,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,49,53,12.3,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,4.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,21,27,5.3,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,7,18,1.8,4.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,21,31,5.3,8.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,49,53,49,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,25,30,51.0,35.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,20,37,40.8,51.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6769,555,6769,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",383,119,5.7,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,298,179,4.4,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2484,302,36.7,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1560,303,23.0,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2044,328,30.2,4.2
Estimate Educational Attainment Population 25 Years And Over,17436,776,17436,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,921,274,5.3,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1096,344,6.3,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5070,599,29.1,3.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3610,425,20.7,2.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1659,276,9.5,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3057,401,17.5,2.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2023,398,11.6,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,15419,729,88.4,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5080,581,29.1,3.1
Estimate Veteran Status Civilian Population 18 Years And Over,20564,821,20564,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,940,194,4.6,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,25982,1142,25982,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2958,401,11.4,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6034,530,6034,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,236,124,3.9,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,17128,837,17128,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1858,309,10.8,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2820,399,2820,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,864,191,30.6,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over,26356,1134,26356,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,22639,1053,85.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3717,638,14.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3699,640,14.0,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2192,477,8.3,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1507,353,5.7,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,688,262,2.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,819,253,3.1,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,18,21,0.1,0.1
Estimate Place Of Birth Total Population,26674,1146,26674,(X)
Estimate Place Of Birth Total Population Native,23891,1021,89.6,1.9
Estimate Place Of Birth Total Population Native Born In United States,23641,1030,88.6,2.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,14991,865,56.2,2.4
Estimate Place Of Birth Total Population Native Born In United States Different State,8650,672,32.4,2.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",250,111,0.9,0.4
Estimate Place Of Birth Total Population Foreign Born,2783,562,10.4,1.9
Estimate U.S. Citizenship Status Foreign-Born Population,2783,562,2783,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1102,331,39.6,9.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1681,425,60.4,9.0
Estimate Year Of Entry Population Born Outside The United States,3033,571,3033,(X)
Estimate Year Of Entry Population Born Outside The United States Native,250,111,250,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,72,68,28.8,21.1
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,178,83,71.2,21.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2783,562,2783,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,534,317,19.2,9.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2249,451,80.8,9.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2783,562,2783,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",291,129,10.5,4.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",642,254,23.1,8.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",60,57,2.2,2.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,17,0.0,0.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1707,514,61.3,11.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",83,104,3.0,3.7
Estimate Language Spoken At Home Population 5 Years And Over,25029,1107,25029,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,20737,1020,82.9,2.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4292,759,17.1,2.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1684,568,6.7,2.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,3026,662,12.1,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1378,555,5.5,2.1
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,634,283,2.5,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",123,88,0.5,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,516,279,2.1,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",135,70,0.5,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,116,98,0.5,0.4
