Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,307,51,307,(X)
Estimate Households By Type Total Households Married-Couple Household,151,51,49.2,12.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,38,29,12.4,9.0
Estimate Households By Type Total Households Cohabiting Couple Household,31,19,10.1,6.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,11.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",72,29,23.5,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,1.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",64,26,20.8,9.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,14,5.2,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",53,28,17.3,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,12,2.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",37,25,12.1,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,14,5.9,4.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,48,33,15.6,10.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,114,41,37.1,11.8
Estimate Households By Type Total Households Average Household Size,2.11,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.61,0.36,(X),(X)
Estimate Relationship Population In Households,649,141,649,(X)
Estimate Relationship Population In Households Householder,307,51,47.3,6.0
Estimate Relationship Population In Households Spouse,156,55,24.0,5.8
Estimate Relationship Population In Households Unmarried Partner,39,26,6.0,4.1
Estimate Relationship Population In Households Child,94,56,14.5,6.8
Estimate Relationship Population In Households Other Relatives,9,14,1.4,2.1
Estimate Relationship Population In Households Other Nonrelatives,44,35,6.8,5.2
Estimate Marital Status Males 15 Years And Over,320,71,320,(X)
Estimate Marital Status Males 15 Years And Over Never Married,93,37,29.1,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",156,54,48.8,12.1
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,11.0
Estimate Marital Status Males 15 Years And Over Widowed,13,16,4.1,5.2
Estimate Marital Status Males 15 Years And Over Divorced,58,30,18.1,8.9
Estimate Marital Status Females 15 Years And Over,252,61,252,(X)
Estimate Marital Status Females 15 Years And Over Never Married,55,29,21.8,11.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",156,54,61.9,12.4
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,13.8
Estimate Marital Status Females 15 Years And Over Widowed,12,12,4.8,4.5
