Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,35,22,35,(X)
Estimate Households By Type Total Households Married-Couple Household,22,17,62.9,37.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,55.6
Estimate Households By Type Total Households Cohabiting Couple Household,4,6,11.4,18.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,55.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",9,15,25.7,35.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,55.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",9,15,25.7,35.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,15,25.7,35.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",0,13,0.0,55.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,55.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,55.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,55.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,13,0.0,55.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,22,19,62.9,33.7
Estimate Households By Type Total Households Average Household Size,1.77,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.00,0.26,(X),(X)
Estimate Relationship Population In Households,62,36,62,(X)
Estimate Relationship Population In Households Householder,35,22,56.5,13.0
Estimate Relationship Population In Households Spouse,22,17,35.5,16.2
Estimate Relationship Population In Households Unmarried Partner,5,7,8.1,12.4
Estimate Relationship Population In Households Child,0,13,0.0,41.8
Estimate Relationship Population In Households Other Relatives,0,13,0.0,41.8
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,41.8
Estimate Marital Status Males 15 Years And Over,36,23,36,(X)
Estimate Marital Status Males 15 Years And Over Never Married,0,13,0.0,54.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",22,18,61.1,37.2
Estimate Marital Status Males 15 Years And Over Separated,9,15,25.0,34.1
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,54.8
Estimate Marital Status Males 15 Years And Over Divorced,5,7,13.9,21.3
Estimate Marital Status Females 15 Years And Over,26,16,26,(X)
Estimate Marital Status Females 15 Years And Over Never Married,0,13,0.0,64.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",22,16,84.6,26.1
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,64.5
Estimate Marital Status Females 15 Years And Over Widowed,0,13,0.0,64.5
Estimate Marital Status Females 15 Years And Over Divorced,4,6,15.4,26.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",-666666666,-222222222,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
