Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3786,254,3786,(X)
Estimate Households By Type Total Households Married-Couple Household,1747,211,46.1,4.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,673,135,17.8,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,125,60,3.3,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,48,41,1.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",721,164,19.0,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,49,1.7,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",571,133,15.1,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",199,85,5.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1193,172,31.5,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",303,111,8.0,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",640,161,16.9,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",335,107,8.8,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1222,161,32.3,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1164,170,30.7,4.1
Estimate Households By Type Total Households Average Household Size,2.29,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.88,0.17,(X),(X)
Estimate Relationship Population In Households,8674,393,8674,(X)
Estimate Relationship Population In Households Householder,3786,254,43.6,2.3
Estimate Relationship Population In Households Spouse,1696,177,19.6,1.7
Estimate Relationship Population In Households Unmarried Partner,128,61,1.5,0.7
Estimate Relationship Population In Households Child,2479,261,28.6,2.7
Estimate Relationship Population In Households Other Relatives,459,190,5.3,2.2
Estimate Relationship Population In Households Other Nonrelatives,126,70,1.5,0.8
Estimate Marital Status Males 15 Years And Over,3691,280,3691,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1194,229,32.3,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1791,176,48.5,5.0
Estimate Marital Status Males 15 Years And Over Separated,53,41,1.4,1.1
Estimate Marital Status Males 15 Years And Over Widowed,221,128,6.0,3.3
Estimate Marital Status Males 15 Years And Over Divorced,432,121,11.7,3.3
Estimate Marital Status Females 15 Years And Over,3626,259,3626,(X)
