Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3420,320,3420,(X)
Estimate Households By Type Total Households Married-Couple Household,1686,238,49.3,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,476,154,13.9,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,33,28,1.0,0.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,16,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",881,275,25.8,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,39,1.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",739,268,21.6,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",280,130,8.2,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",820,180,24.0,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",119,78,3.5,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",450,125,13.2,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",359,121,10.5,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,661,168,19.3,4.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1586,237,46.4,5.5
Estimate Households By Type Total Households Average Household Size,2.39,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.21,(X),(X)
Estimate Relationship Population In Households,8184,754,8184,(X)
Estimate Relationship Population In Households Householder,3420,320,41.8,3.3
Estimate Relationship Population In Households Spouse,1710,268,20.9,2.6
Estimate Relationship Population In Households Unmarried Partner,30,23,0.4,0.3
Estimate Relationship Population In Households Child,1996,399,24.4,3.9
Estimate Relationship Population In Households Other Relatives,792,324,9.7,3.7
Estimate Relationship Population In Households Other Nonrelatives,236,168,2.9,2.1
Estimate Marital Status Males 15 Years And Over,3853,428,3853,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1152,261,29.9,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1831,257,47.5,6.3
Estimate Marital Status Males 15 Years And Over Separated,103,70,2.7,1.8
Estimate Marital Status Males 15 Years And Over Widowed,221,146,5.7,3.8
Estimate Marital Status Males 15 Years And Over Divorced,546,247,14.2,5.8
Estimate Marital Status Females 15 Years And Over,3343,457,3343,(X)
Estimate Marital Status Females 15 Years And Over Never Married,553,234,16.5,5.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1754,280,52.5,8.1
Estimate Marital Status Females 15 Years And Over Separated,61,49,1.8,1.4
Estimate Marital Status Females 15 Years And Over Widowed,639,178,19.1,4.8
Estimate Marital Status Females 15 Years And Over Divorced,336,160,10.1,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,20,26,20,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,73.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",17,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,135,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",63,75,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,66,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,167,178,167,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,155,176,92.8,19.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,21.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,21.1
