Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4454,302,4454,(X)
Estimate Households By Type Total Households Married-Couple Household,2509,174,56.3,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,972,145,21.8,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,213,75,4.8,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,90,46,2.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",731,231,16.4,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",60,69,1.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",384,113,8.6,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",193,88,4.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1001,210,22.5,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",174,78,3.9,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",672,173,15.1,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",365,137,8.2,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1438,140,32.3,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1521,191,34.1,3.2
Estimate Households By Type Total Households Average Household Size,2.66,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.17,0.20,(X),(X)
Estimate Relationship Population In Households,11834,574,11834,(X)
Estimate Relationship Population In Households Householder,4454,302,37.6,2.4
Estimate Relationship Population In Households Spouse,2592,192,21.9,1.4
Estimate Relationship Population In Households Unmarried Partner,213,74,1.8,0.6
Estimate Relationship Population In Households Child,3747,437,31.7,3.0
Estimate Relationship Population In Households Other Relatives,585,225,4.9,1.9
Estimate Relationship Population In Households Other Nonrelatives,243,115,2.1,1.0
Estimate Marital Status Males 15 Years And Over,4547,322,4547,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1209,201,26.6,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2657,174,58.4,4.9
Estimate Marital Status Males 15 Years And Over Separated,5,7,0.1,0.2
Estimate Marital Status Males 15 Years And Over Widowed,326,184,7.2,3.8
Estimate Marital Status Males 15 Years And Over Divorced,350,103,7.7,2.2
Estimate Marital Status Females 15 Years And Over,4889,270,4889,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1027,177,21.0,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2731,195,55.9,4.6
Estimate Marital Status Females 15 Years And Over Separated,72,67,1.5,1.4
Estimate Marital Status Females 15 Years And Over Widowed,367,124,7.5,2.4
Estimate Marital Status Females 15 Years And Over Divorced,692,174,14.2,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,233,144,233,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",43,42,18.5,20.1
