Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16844,735,16844,(X)
Estimate Households By Type Total Households Married-Couple Household,9947,593,59.1,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3939,381,23.4,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,982,251,5.8,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,420,189,2.5,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2510,481,14.9,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",374,182,2.2,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1649,442,9.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",487,144,2.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3405,437,20.2,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",917,331,5.4,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1757,257,10.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",987,194,5.9,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5918,452,35.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5220,347,31.0,1.8
Estimate Households By Type Total Households Average Household Size,2.75,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.13,0.07,(X),(X)
Estimate Relationship Population In Households,46302,2003,46302,(X)
Estimate Relationship Population In Households Householder,16844,735,36.4,1.3
Estimate Relationship Population In Households Spouse,9980,604,21.6,1.0
Estimate Relationship Population In Households Unmarried Partner,1050,270,2.3,0.6
Estimate Relationship Population In Households Child,13940,931,30.1,1.2
Estimate Relationship Population In Households Other Relatives,2813,539,6.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,1675,508,3.6,1.0
Estimate Marital Status Males 15 Years And Over,18478,924,18478,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5535,662,30.0,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10634,632,57.5,2.9
Estimate Marital Status Males 15 Years And Over Separated,127,96,0.7,0.5
Estimate Marital Status Males 15 Years And Over Widowed,288,97,1.6,0.5
Estimate Marital Status Males 15 Years And Over Divorced,1894,338,10.3,1.8
Estimate Marital Status Females 15 Years And Over,18237,878,18237,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4157,508,22.8,2.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",10309,589,56.5,2.7
Estimate Marital Status Females 15 Years And Over Separated,362,149,2.0,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1049,204,5.8,1.1
Estimate Marital Status Females 15 Years And Over Divorced,2360,351,12.9,1.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,533,165,533,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",81,69,15.2,12.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",99,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",34,18,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,792,292,792,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,112,82,14.1,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,28,0.0,4.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,46,38,5.8,4.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,17,24,2.1,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,49,60,6.2,6.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,112,82,112,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,86,78,76.8,26.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,96,78,85.7,22.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,12693,950,12693,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",722,231,5.7,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,644,156,5.1,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),5322,605,41.9,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2721,436,21.4,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3284,555,25.9,3.6
Estimate Educational Attainment Population 25 Years And Over,31656,1288,31656,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,721,170,2.3,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1133,194,3.6,0.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),7231,814,22.8,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",8985,668,28.4,2.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,3110,405,9.8,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6837,573,21.6,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3639,434,11.5,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,29802,1341,94.1,0.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10476,769,33.1,2.1
Estimate Veteran Status Civilian Population 18 Years And Over,34961,1520,34961,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,3647,447,10.4,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,46259,2001,46259,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4720,558,10.2,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,11300,798,11300,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,553,375,4.9,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,27237,1319,27237,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1880,315,6.9,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,7722,498,7722,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2287,323,29.6,4.1
Estimate Residence 1 Year Ago Population 1 Year And Over,45775,2021,45775,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,38407,2336,83.9,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),7368,1537,16.1,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7316,1535,16.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5262,1398,11.5,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2054,496,4.5,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,244,132,0.5,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1810,465,4.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,52,52,0.1,0.1
Estimate Place Of Birth Total Population,46321,2000,46321,(X)
Estimate Place Of Birth Total Population Native,41553,1759,89.7,1.3
Estimate Place Of Birth Total Population Native Born In United States,40974,1722,88.5,1.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,16355,1360,35.3,2.0
Estimate Place Of Birth Total Population Native Born In United States Different State,24619,1107,53.1,2.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",579,182,1.2,0.4
Estimate Place Of Birth Total Population Foreign Born,4768,691,10.3,1.3
Estimate U.S. Citizenship Status Foreign-Born Population,4768,691,4768,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3286,632,68.9,8.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1482,445,31.1,8.3
Estimate Year Of Entry Population Born Outside The United States,5347,736,5347,(X)
Estimate Year Of Entry Population Born Outside The United States Native,579,182,579,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,73,54,12.6,7.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,506,146,87.4,7.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,4768,691,4768,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,586,216,12.3,4.3
