Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2139,152,2139,(X)
Estimate Households By Type Total Households Married-Couple Household,1196,179,55.9,7.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,235,61,11.0,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,199,81,9.3,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,90,53,4.2,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",341,112,15.9,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",39,31,1.8,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",222,106,10.4,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,42,2.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",403,100,18.8,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,26,2.0,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",242,71,11.3,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",116,46,5.4,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,537,89,25.1,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,768,147,35.9,6.1
Estimate Households By Type Total Households Average Household Size,2.48,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.20,(X),(X)
Estimate Relationship Population In Households,5308,227,5308,(X)
Estimate Relationship Population In Households Householder,2139,152,40.3,2.4
Estimate Relationship Population In Households Spouse,1153,159,21.7,3.0
Estimate Relationship Population In Households Unmarried Partner,185,78,3.5,1.5
Estimate Relationship Population In Households Child,1304,187,24.6,3.1
Estimate Relationship Population In Households Other Relatives,293,135,5.5,2.5
Estimate Relationship Population In Households Other Nonrelatives,234,123,4.4,2.3
Estimate Marital Status Males 15 Years And Over,2511,191,2511,(X)
Estimate Marital Status Males 15 Years And Over Never Married,737,164,29.4,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1273,187,50.7,7.8
Estimate Marital Status Males 15 Years And Over Separated,75,68,3.0,2.7
Estimate Marital Status Males 15 Years And Over Widowed,80,63,3.2,2.5
Estimate Marital Status Males 15 Years And Over Divorced,346,105,13.8,3.9
Estimate Marital Status Females 15 Years And Over,2301,150,2301,(X)
Estimate Marital Status Females 15 Years And Over Never Married,567,145,24.6,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1164,157,50.6,6.3
Estimate Marital Status Females 15 Years And Over Separated,9,13,0.4,0.6
Estimate Marital Status Females 15 Years And Over Widowed,191,79,8.3,3.4
Estimate Marital Status Females 15 Years And Over Divorced,370,110,16.1,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,44,33,44,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,15,22.7,33.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",40,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,216,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",52,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",40,44,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,143,85,143,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,65,51,45.5,28.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,25,33,17.5,20.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,17,0.0,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,17,0.0,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,40,41,28.0,27.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,65,51,65,(X)
