Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,679,137,679,(X)
Estimate Households By Type Total Households Married-Couple Household,336,82,49.5,11.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,71,26,10.5,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,24,14,3.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,10,1.8,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",170,105,25.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,6,0.7,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",141,103,20.8,12.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",93,102,13.7,13.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",149,56,21.9,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,15,3.2,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",114,55,16.8,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,17,5.2,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,135,31,19.9,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,326,125,48.0,10.6
Estimate Households By Type Total Households Average Household Size,2.21,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.88,0.39,(X),(X)
Estimate Relationship Population In Households,1499,207,1499,(X)
Estimate Relationship Population In Households Householder,679,137,45.3,6.3
Estimate Relationship Population In Households Spouse,317,88,21.1,4.8
Estimate Relationship Population In Households Unmarried Partner,27,17,1.8,1.1
Estimate Relationship Population In Households Child,340,92,22.7,5.4
Estimate Relationship Population In Households Other Relatives,110,43,7.3,2.8
Estimate Relationship Population In Households Other Nonrelatives,26,19,1.7,1.3
Estimate Marital Status Males 15 Years And Over,639,142,639,(X)
